iteration,energy
223,-0.5831386040663312
224,-0.6126283677143266
225,-0.6420443551193995
226,-0.6713859303678623
227,-0.7006524620993732
228,-0.7298433234343974
229,-0.7589578919135703
230,-0.7879955494488249
231,-0.8169556822860984
232,-0.8458376809794319
233,-0.8746409403762297
234,-0.9033648596134369
235,-0.932008842124363
236,-0.9605722956558522
237,-0.9890546322955167
238,-1.0174552685086717
239,-1.0457736251846663
240,-1.0740091276922263
241,-1.1021612059434571
242,-1.130229294466127
243,-1.1582128324838383
244,-1.1861112640036884
245,-1.213924037911023
246,-1.2416506080708802
247,-1.2692904334356905
248,-1.2968429781588484
249,-1.3243077117137068
250,-1.3516841090176128
251,-1.3789716505605327
252,-1.406169822537877
253,-1.4332781169871056
254,-1.4602960319276954
255,-1.4872230715040848
256,-1.5140587461311747
257,-1.54080257264201
258,-1.567454074437241
259,-1.5940127816360001
260,-1.620478231227803
261,-1.6468499672251289
262,-1.6731275408163162
263,-1.6993105105184223
264,-1.725398442329735
265,-1.7513909098815725
266,-1.7772874945890973
267,-1.803087785800813
268,-1.8287913809464476
269,-1.8543978856829744
270,-1.8799069140384497
271,-1.9053180885534517
272,-1.930631040419842
273,-1.9558454096166313
274,-1.9809608450427136
275,-2.005977004646258
276,-2.0308935555505556
277,-2.055710174176132
278,-2.080426546358949
279,-2.105042367464512
280,-2.1295573424977534
281,-2.1539711862085165
282,-2.1782836231925358
283,-2.2024943879877497
284,-2.2266032251658894
285,-2.2506098894191773
286,-2.2745141456420934
287,-2.2983157690081013
288,-2.322014545041262
289,-2.3456102696826937
290,-2.369102749351789
291,-2.3924918010021785
292,-2.4157772521723877
293,-2.4389589410311605
294,-2.462036716417432
295,-2.4850104378749496
296,-2.507879975681532
297,-2.5306452108729536
298,-2.5533060352615036
299,-2.5758623514492154
300,-2.59831407283578
301,-2.6206611236212116
302,-2.642903438803267
303,-2.665040964169692
304,-2.687073656285321
305,-2.70900148247411
306,-2.7308244207961367
307,-2.7525424600196526
308,-2.7741555995882585
309,-2.7956638495832573
310,-2.817067230681288
311,-2.8383657741072996
312,-2.859559521582976
313,-2.880648525270679
314,-2.901632847713011
315,-2.922512561768105
316,-2.943287750540705
317,-2.963958507309185
318,-2.9845249354485697
319,-3.0049871483496835
320,-3.0253452693345313
321,-3.0455994315680033
322,-3.065749777966049
323,-3.0857964611003856
324,-3.105739643099901
325,-3.125579495548828
326,-3.1453161993818135
327,-3.1649499447760125
328,-3.184480931040306
329,-3.2039093665017573
330,-3.2232354683894373
331,-3.242459462715707
332,-3.2615815841551195
333,-3.2806020759209886
334,-3.299521189639811
335,-3.3183391852236
336,-3.337056330740281
337,-3.3556729022822256
338,-3.374189183833081
339,-3.3926054671329675
340,-3.4109220515421654
341,-3.429139243903414
342,-3.4472573584029025
343,-3.4652767164300906
344,-3.483197646436427
345,-3.5010204837931127
346,-3.5187455706479702
347,-3.5363732557815357
348,-3.553903894462482
349,-3.571337848302446
350,-3.588675485110386
351,-3.6059171787465223
352,-3.6230633089759943
353,-3.640114261322287
354,-3.657070426920544
355,-3.673932202370829
356,-3.690699989591434
357,-3.707374195672311
358,-3.7239552327286973
359,-3.7404435177550415
360,-3.756839472479255
361,-3.773143523217419
362,-3.789356100728971
363,-3.8054776400724735
364,-3.821508580462007
365,-3.8374493651242703
366,-3.8533004411564367
367,-3.8690622593848434
368,-3.8847352742245493
369,-3.900319943539839
370,-3.915816728505721
371,-3.931226093470465
372,-3.9465485058192353
373,-3.9617844358388714
374,-3.976934356583854
375,-3.991998743743505
376,-4.006978075510467
377,-4.021872832450494
378,-4.036683497373604
379,-4.051410555206612
380,-4.066054492867103
381,-4.080615799138854
382,-4.0950949645487436
383,-4.109492481245196
384,-4.12380884287815
385,-4.138044544480612
386,-4.152200082351821
387,-4.166275953941989
388,-4.1802726577387315
389,-4.19419069315512
390,-4.208030560419422
391,-4.221792760466542
392,-4.2354777948311595
393,-4.249086165542584
394,-4.262618375021352
395,-4.276074925977558
396,-4.289456321310935
397,-4.302763064012701
398,-4.315995657069162
399,-4.329154603367097
400,-4.342240405600889
401,-4.355253566181471
402,-4.368194587147009
403,-4.381063970075403
404,-4.393862215998528
405,-4.406589825318274
406,-4.419247297724349
407,-4.4318351321138625
408,-4.4443538265126525
409,-4.456803877998389
410,-4.4691857826254235
411,-4.481500035351381
412,-4.493747129965496
413,-4.505927559018664
414,-4.518041813755224
415,-4.530090384046446
416,-4.542073758325701
417,-4.553992423525336
418,-4.565846865015214
419,-4.577637566542901
420,-4.589365010175527
421,-4.601029676243246
422,-4.612632043284337
423,-4.624172587991899
424,-4.635651785162132
425,-4.647070107644186
426,-4.658428026291576
427,-4.669726009915117
428,-4.680964525237391
429,-4.692144036848717
430,-4.7032650071645925
431,-4.714327896384619
432,-4.725333162452871
433,-4.736281261019682
434,-4.747172645404852
435,-4.758007766562246
436,-4.7687870730457655
437,-4.779511010976663
438,-4.7901800240122
439,-4.800794553315612
440,-4.811355037527371
441,-4.821861912737717
442,-4.832315612460436
443,-4.84271656760789
444,-4.853065206467239
445,-4.863361954677866
446,-4.873607235209972
447,-4.883801468344316
448,-4.893945071653094
449,-4.904038459981927
450,-4.914082045432935
451,-4.924076237348883
452,-4.934021442298377
453,-4.943918064062091
454,-4.953766503619995
455,-4.963567159139593
456,-4.973320425965099
457,-4.983026696607588
458,-4.9926863607360605
459,-5.002299805169441
460,-5.011867413869423
461,-5.021389567934236
462,-5.030866645593223
463,-5.040299022202279
464,-5.049687070240083
465,-5.05903115930513
466,-5.06833165611356
467,-5.077588924497698
468,-5.086803325405388
469,-5.0959752169
470,-5.105104954161181
471,-5.114192889486256
472,-5.123239372292319
473,-5.132244749118968
474,-5.141209363631671
475,-5.150133556625757
476,-5.159017666030983
477,-5.167862026916721
478,-5.176666971497676
479,-5.185432829140173
480,-5.194159926368975
481,-5.202848586874622
482,-5.211499131521267
483,-5.220111878354998
484,-5.228687142612648
485,-5.237225236731048
486,-5.2457264703567255
487,-5.254191150356043
488,-5.26261958082573
489,-5.271012063103846
490,-5.279368895781103
491,-5.287690374712575
492,-5.295976793029762
493,-5.304228441153016
494,-5.31244560680428
495,-5.320628575020166
496,-5.328777628165339
497,-5.336893045946191
498,-5.344975105424805
499,-5.353024081033203
500,-5.361040244587845
501,-5.36902386530438
502,-5.376975209812639
503,-5.384894542171862
504,-5.392782123886143
505,-5.400638213920072
506,-5.408463068714594
507,-5.416256942203049
508,-5.424020085827367
509,-5.431752748554489
510,-5.439455176892885
511,-5.447127614909266
512,-5.454770304245414
513,-5.462383484135158
514,-5.469967391421474
515,-5.477522260573695
516,-5.485048323704826
517,-5.492545810588977
518,-5.50001494867887
519,-5.507455963123441
520,-5.514869076785509
521,-5.522254510259535
522,-5.529612481889425
523,-5.536943207786393
524,-5.5442469018468925
525,-5.551523775770556
526,-5.558774039078207
527,-5.565997899129883
528,-5.573195561142888
529,-5.580367228209866
530,-5.587513101316884
531,-5.594633379361529
532,-5.601728259170997
533,-5.608797935520195
534,-5.615842601149817
535,-5.622862446784428
536,-5.629857661150505
537,-5.6368284309944885
538,-5.643774941100773
539,-5.650697374309694
540,-5.657595911535465
541,-5.664470731784082
542,-5.671322012171184
543,-5.678149927939863
544,-5.684954652478426
545,-5.691736357338115
546,-5.6984952122507355
547,-5.705231385146279
548,-5.7119450421704165
549,-5.718636347701983
550,-5.725305464370356
551,-5.731952553072779
552,-5.738577772991592
553,-5.745181281611417
554,-5.751763234736223
555,-5.75832378650632
556,-5.764863089415304
557,-5.771381294326851
558,-5.777878550491476
559,-5.784355005563169
560,-5.790810805615945
561,-5.797246095160313
562,-5.8036610171596195
563,-5.810055713046312
564,-5.81643032273811
565,-5.822784984654041
566,-5.8291198357304115
567,-5.835435011436642
568,-5.841730645791015
569,-5.848006871376311
570,-5.854263819355323
571,-5.860501619486281
572,-5.8667204001381545
573,-5.872920288305838
574,-5.879101409625241
575,-5.885263888388241
576,-5.891407847557552
577,-5.897533408781443
578,-5.903640692408364
579,-5.9097298175014625
580,-5.915800901852952
581,-5.921854061998401
582,-5.927889413230867
583,-5.933907069614943
584,-5.9399071440006725
585,-5.945889748037339
586,-5.951854992187157
587,-5.957802985738816
588,-5.9637338368209285
589,-5.969647652415354
590,-5.975544538370386
591,-5.981424599413847
592,-5.987287939166046
593,-5.993134660152611
594,-5.998964863817228
595,-6.004778650534229
596,-6.010576119621087
597,-6.016357369350773
598,-6.02212249696401
599,-6.027871598681395
600,-6.033604769715412
601,-6.039322104282322
602,-6.045023695613933
603,-6.050709635969273
604,-6.056380016646107
605,-6.062034927992375
606,-6.067674459417498
607,-6.073298699403573
608,-6.078907735516436
609,-6.084501654416638
610,-6.090080541870284
611,-6.095644482759786
612,-6.101193561094454
613,-6.106727860021028
614,-6.112247461834069
615,-6.117752447986243
616,-6.123242899098502
617,-6.128718894970133
618,-6.1341805145887385
619,-6.139627836140068
620,-6.145060937017752
621,-6.150479893832951
622,-6.155884782423862
623,-6.161275677865151
624,-6.166652654477266
625,-6.172015785835623
626,-6.177365144779756
627,-6.18270080342228
628,-6.188022833157802
629,-6.193331304671727
630,-6.19862628794895
631,-6.203907852282451
632,-6.209176066281801
633,-6.214430997881552
634,-6.219672714349545
635,-6.2249012822951215
636,-6.2301167676772184
637,-6.2353192358123835
638,-6.240508751382721
639,-6.24568537844367
640,-6.250849180431786
641,-6.256000220172343
642,-6.261138559886909
643,-6.266264261200794
644,-6.2713773851504175
645,-6.276477992190591
646,-6.281566142201712
647,-6.286641894496876
648,-6.291705307828871
649,-6.29675644039715
650,-6.3017953498546335
651,-6.306822093314516
652,-6.311836727356921
653,-6.316839308035513
654,-6.321829890884006
655,-6.3268085309226105
656,-6.331775282664379
657,-6.3367302001215
658,-6.341673336811482
659,-6.34660474576328
660,-6.351524479523357
661,-6.356432590161623
662,-6.361329129277364
663,-6.3662141480050325
664,-6.3710876970200125
665,-6.375949826544296
666,-6.380800586352072
667,-6.385640025775267
668,-6.390468193708996
669,-6.395285138616972
670,-6.400090908536816
671,-6.4048855510852984
672,-6.409669113463558
673,-6.414441642462197
674,-6.41920318446634
675,-6.423953785460629
676,-6.428693491034144
677,-6.433422346385271
678,-6.438140396326488
679,-6.442847685289114
680,-6.447544257327971
681,-6.452230156126016
682,-6.4569054249988795
683,-6.461570106899354
684,-6.466224244421859
685,-6.470867879806789
686,-6.475501054944848
687,-6.480123811381311
688,-6.484736190320236
689,-6.489338232628606
690,-6.493929978840444
691,-6.498511469160835
692,-6.503082743469945
693,-6.50764384132693
694,-6.512194801973848
695,-6.516735664339473
696,-6.521266467043098
697,-6.525787248398252
698,-6.530298046416398
699,-6.534798898810558
700,-6.539289842998911
701,-6.543770916108322
702,-6.548242154977849
703,-6.552703596162175
704,-6.557155275935013
705,-6.561597230292463
706,-6.56602949495632
707,-6.570452105377346
708,-6.574865096738481
709,-6.579268503958033
710,-6.583662361692813
711,-6.588046704341217
712,-6.592421566046303
713,-6.596786980698786
714,-6.60114298194001
715,-6.6054896031648855
716,-6.609826877524787
717,-6.614154837930402
718,-6.618473517054534
719,-6.62278294733491
720,-6.627083160976891
721,-6.631374189956196
722,-6.635656066021554
723,-6.639928820697353
724,-6.644192485286224
725,-6.648447090871593
726,-6.6526926683202365
727,-6.656929248284747
728,-6.661156861205997
729,-6.665375537315582
730,-6.669585306638199
731,-6.673786198993994
732,-6.677978244000927
733,-6.6821614710770385
734,-6.68633590944273
735,-6.690501588123004
736,-6.6946585359496495
737,-6.6988067815634444
738,-6.702946353416285
739,-6.7070772797733165
740,-6.711199588715004
741,-6.715313308139216
742,-6.719418465763244
743,-6.72351508912581
744,-6.727603205589052
745,-6.731682842340468
746,-6.735754026394849
747,-6.739816784596178
748,-6.743871143619497
749,-6.747917129972774
750,-6.7519547699987035
751,-6.755984089876527
752,-6.760005115623802
753,-6.7640178730981475
754,-6.768022387998983
755,-6.772018685869229
756,-6.776006792096981
757,-6.779986731917187
758,-6.7839585304132735
759,-6.7879222125187555
760,-6.791877803018843
761,-6.795825326552007
762,-6.799764807611536
763,-6.803696270547048
764,-6.807619739566032
765,-6.8115352387353125
766,-6.81544279198253
767,-6.819342423097588
768,-6.823234155734088
769,-6.827118013410736
770,-6.830994019512742
771,-6.834862197293191
772,-6.838722569874398
773,-6.8425751602492495
774,-6.84641999128252
775,-6.850257085712185
776,-6.854086466150692
777,-6.857908155086237
778,-6.861722174884022
779,-6.865528547787475
780,-6.869327295919486
781,-6.8731184412836
782,-6.8769020057652055
783,-6.880678011132698
784,-6.88444647903866
785,-6.888207431020975
786,-6.8919608885039665
787,-6.895706872799508
788,-6.89944540510811
789,-6.903176506520022
790,-6.906900198016278
791,-6.910616500469764
792,-6.914325434646253
793,-6.918027021205434
794,-6.921721280701924
795,-6.925408233586263
796,-6.929087900205911
797,-6.932760300806213
798,-6.9364254555313645
799,-6.94008338442536
800,-6.943734107432935
801,-6.947377644400472
802,-6.9510140150769395
803,-6.954643239114767
804,-6.95826533607076
805,-6.961880325406956
806,-6.965488226491498
807,-6.969089058599501
808,-6.972682840913879
809,-6.976269592526181
810,-6.979849332437441
811,-6.983422079558947
812,-6.986987852713077
813,-6.990546670634071
814,-6.994098551968834
815,-6.997643515277684
816,-7.00118157903513
817,-7.00471276163062
818,-7.008237081369287
819,-7.011754556472672
820,-7.015265205079471
821,-7.018769045246218
822,-7.022266094948028
823,-7.025756372079263
824,-7.029239894454237
825,-7.032716679807898
826,-7.036186745796494
827,-7.0396501099982345
828,-7.043106789913955
829,-7.046556802967755
830,-7.050000166507642
831,-7.053436897806157
832,-7.056867014061012
833,-7.060290532395689
834,-7.063707469860056
835,-7.067117843430975
836,-7.07052167001288
837,-7.0739189664383755
838,-7.077309749468812
839,-7.080694035794856
840,-7.084071842037062
841,-7.087443184746418
842,-7.090808080404912
843,-7.0941665454260665
844,-7.097518596155487
845,-7.100864248871377
846,-7.104203519785084
847,-7.107536425041604
848,-7.110862980720098
849,-7.11418320283441
850,-7.117497107333545
851,-7.120804710102197
852,-7.1241060269611935
853,-7.127401073668031
854,-7.130689865917304
855,-7.133972419341218
856,-7.137248749510028
857,-7.140518871932507
858,-7.143782802056416
859,-7.147040555268928
860,-7.150292146897106
861,-7.153537592208309
862,-7.1567769064106495
863,-7.160010104653423
864,-7.163237202027519
865,-7.166458213565858
866,-7.169673154243792
867,-7.172882038979527
868,-7.176084882634525
869,-7.179281700013899
870,-7.182472505866823
871,-7.185657314886913
872,-7.188836141712619
873,-7.192009000927615
874,-7.195175907061159
875,-7.198336874588499
876,-7.201491917931212
877,-7.204641051457592
878,-7.207784289483007
879,-7.210921646270247
880,-7.214053136029906
881,-7.217178772920704
882,-7.220298571049845
883,-7.223412544473362
884,-7.226520707196459
885,-7.229623073173844
886,-7.232719656310056
887,-7.235810470459805
888,-7.238895529428279
889,-7.241974846971489
890,-7.24504843679657
891,-7.2481163125620975
892,-7.2511784878784145
893,-7.254234976307911
894,-7.257285791365355
895,-7.260330946518183
896,-7.263370455186804
897,-7.266404330744882
898,-7.269432586519642
899,-7.272455235792156
900,-7.275472291797621
901,-7.278483767725657
902,-7.281489676720572
903,-7.284490031881649
904,-7.287484846263419
905,-7.290474132875927
906,-7.2934579046850105
907,-7.296436174612559
908,-7.299408955536778
909,-7.302376260292455
910,-7.305338101671206
911,-7.30829449242175
912,-7.311245445250139
913,-7.314190972820035
914,-7.317131087752928
915,-7.3200658026284104
916,-7.322995129984399
917,-7.325919082317387
918,-7.32883767208268
919,-7.3317509116946304
920,-7.3346588135268735
921,-7.337561389912553
922,-7.34045865314456
923,-7.343350615475751
924,-7.346237289119182
925,-7.349118686248326
926,-7.351994818997283
927,-7.354865699461017
928,-7.357731339695571
929,-7.360591751718262
930,-7.363446947507914
931,-7.366296939005054
932,-7.369141738112132
933,-7.371981356693725
934,-7.374815806576727
935,-7.377645099550575
936,-7.380469247367431
937,-7.38328826174239
938,-7.386102154353678
939,-7.388910936842836
940,-7.391714620814927
941,-7.394513217838724
942,-7.397306739446892
943,-7.400095197136184
944,-7.402878602367633
945,-7.405656966566726
946,-7.4084303011235795
947,-7.411198617393152
948,-7.4139619266953884
949,-7.416720240315426
950,-7.419473569503752
951,-7.422221925476391
952,-7.424965319415072
953,-7.427703762467409
954,-7.430437265747056
955,-7.433165840333894
956,-7.435889497274188
957,-7.438608247580758
958,-7.441322102233135
959,-7.444031072177747
960,-7.446735168328047
961,-7.449434401564709
962,-7.452128782735761
963,-7.454818322656754
964,-7.457503032110923
965,-7.460182921849336
966,-7.462858002591045
967,-7.465528285023249
968,-7.4681937798014335
969,-7.470854497549535
970,-7.473510448860079
971,-7.476161644294331
972,-7.4788080943824395
973,-7.481449809623596
974,-7.4840868004861605
975,-7.486719077407818
976,-7.489346650795708
977,-7.491969531026586
978,-7.494587728446942
979,-7.497201253373145
980,-7.499810116091594
981,-7.5024143268588315
982,-7.505013895901697
983,-7.507608833417464
984,-7.510199149573944
985,-7.5127848545096665
986,-7.515365958333953
987,-7.517942471127107
988,-7.520514402940497
989,-7.523081763796705
990,-7.525644563689656
991,-7.52820281258473
992,-7.530756520418902
993,-7.533305697100862
994,-7.535850352511136
995,-7.538390496502205
996,-7.540926138898639
997,-7.543457289497207
998,-7.545983958067002
999,-7.548506154349554
1000,-7.551023888058955
1001,-7.553537168881975
1002,-7.556046006478175
1003,-7.558550410480025
1004,-7.561050390493023
1005,-7.563545956095794
1006,-7.566037116840222
1007,-7.56852388225155
1008,-7.571006261828494
1009,-7.57348426504336
1010,-7.575957901342141
1011,-7.578427180144644
1012,-7.580892110844577
1013,-7.583352702809671
1014,-7.5858089653817915
1015,-7.588260907877025
1016,-7.590708539585801
1017,-7.593151869772995
1018,-7.595590907678023
1019,-7.598025662514956
1020,-7.600456143472611
1021,-7.602882359714668
1022,-7.605304320379755
1023,-7.607722034581556
1024,-7.61013551140892
1025,-7.612544759925932
1026,-7.614949789172048
1027,-7.617350608162166
1028,-7.619747225886732
1029,-7.622139651311839
1030,-7.624527893379321
1031,-7.6269119610068365
1032,-7.629291863087995
1033,-7.631667608492412
1034,-7.634039206065827
1035,-7.636406664630183
1036,-7.638769992983741
1037,-7.641129199901139
1038,-7.643484294133509
1039,-7.645835284408559
1040,-7.648182179430649
1041,-7.650524987880922
1042,-7.652863718417326
1043,-7.655198379674777
1044,-7.657528980265182
1045,-7.659855528777569
1046,-7.6621780337781535
1047,-7.664496503810433
1048,-7.666810947395259
1049,-7.669121373030945
1050,-7.671427789193329
1051,-7.673730204335872
1052,-7.676028626889724
1053,-7.678323065263831
1054,-7.680613527844997
1055,-7.682900022997978
1056,-7.685182559065559
1057,-7.6874611443686245
1058,-7.689735787206267
1059,-7.692006495855829
1060,-7.694273278573018
1061,-7.6965361435919615
1062,-7.698795099125297
1063,-7.701050153364246
1064,-7.703301314478695
1065,-7.705548590617264
1066,-7.707791989907393
1067,-7.710031520455416
1068,-7.712267190346639
1069,-7.714499007645396
1070,-7.71672698039516
1071,-7.718951116618584
1072,-7.721171424317589
1073,-7.723387911473443
1074,-7.725600586046822
1075,-7.727809455977891
1076,-7.730014529186378
1077,-7.732215813571632
1078,-7.73441331701272
1079,-7.736607047368468
1080,-7.738797012477561
1081,-7.7409832201585855
1082,-7.743165678210121
1083,-7.745344394410804
1084,-7.747519376519389
1085,-7.749690632274828
1086,-7.751858169396329
1087,-7.754021995583441
1088,-7.756182118516097
1089,-7.758338545854708
1090,-7.760491285240202
1091,-7.762640344294119
1092,-7.764785730618656
1093,-7.766927451796746
1094,-7.769065515392112
1095,-7.77119992894934
1096,-7.773330699993952
1097,-7.7754578360324516
1098,-7.777581344552396
1099,-7.779701233022469
1100,-7.781817508892535
1101,-7.7839301795937
1102,-7.786039252538382
1103,-7.788144735120375
1104,-7.790246634714897
1105,-7.792344958678676
1106,-7.794439714349974
1107,-7.796530909048699
1108,-7.798618550076419
1109,-7.80070264471645
1110,-7.802783200233907
1111,-7.8048602238757665
1112,-7.806933722870918
1113,-7.809003704430246
1114,-7.8110701757466625
1115,-7.8131331439951826
1116,-7.815192616332969
1117,-7.817248599899408
1118,-7.819301101816157
1119,-7.8213501291872
1120,-7.823395689098916
1121,-7.825437788620116
1122,-7.827476434802129
1123,-7.829511634678825
1124,-7.83154339526671
1125,-7.833571723564936
1126,-7.8355966265554
1127,-7.837618111202772
1128,-7.839636184454559
1129,-7.8416508532411635
1130,-7.843662124475938
1131,-7.84567000505522
1132,-7.847674501858423
1133,-7.849675621748055
1134,-7.85167337156979
1135,-7.853667758152527
1136,-7.855658788308423
1137,-7.857646468832959
1138,-7.859630806504992
1139,-7.86161180808681
1140,-7.8635894803241735
1141,-7.865563829946382
1142,-7.867534863666307
1143,-7.8695025881804685
1144,-7.871467010169059
1145,-7.873428136296017
1146,-7.87538597320906
1147,-7.877340527539747
1148,-7.879291805903525
1149,-7.881239814899778
1150,-7.883184561111882
1151,-7.885126051107244
1152,-7.8870642914373565
1153,-7.888999288637857
1154,-7.890931049228557
1155,-7.892859579713511
1156,-7.894784886581046
1157,-7.89670697630382
1158,-7.898625855338878
1159,-7.90054153012768
1160,-7.902454007096165
1161,-7.904363292654795
1162,-7.906269393198592
1163,-7.908172315107203
1164,-7.910072064744924
1165,-7.911968648460774
1166,-7.913862072588515
1167,-7.9157523434467105
1168,-7.91763946733878
1169,-7.919523450553028
1170,-7.921404299362694
1171,-7.923282020026009
1172,-7.925156618786226
1173,-7.927028101871675
1174,-7.9288964754958045
1175,-7.93076174585722
1176,-7.932623919139743
1177,-7.93448300151244
1178,-7.936338999129679
1179,-7.93819191813116
1180,-7.9400417646419665
1181,-7.941888544772608
1182,-7.943732264619076
1183,-7.9455729302628555
1184,-7.947410547771007
1185,-7.949245123196169
1186,-7.951076662576632
1187,-7.952905171936374
1188,-7.954730657285086
1189,-7.956553124618241
1190,-7.958372579917099
1191,-7.960189029148802
1192,-7.9620024782663625
1193,-7.963812933208726
1194,-7.965620399900823
1195,-7.9674248842535995
1196,-7.969226392164048
1197,-7.97102492951527
1198,-7.972820502176495
1199,-7.974613116003142
1200,-7.976402776836839
1201,-7.978189490505477
1202,-7.979973262823235
1203,-7.981754099590651
1204,-7.983532006594623
1205,-7.98530698960847
1206,-7.987079054391963
1207,-7.988848206691382
1208,-7.990614452239527
1209,-7.9923777967557745
1210,-7.994138245946116
1211,-7.995895805503186
1212,-7.9976504811063105
1213,-7.999402278421549
1214,-8.00115120310171
1215,-8.002897260786412
1216,-8.004640457102116
1217,-8.006380797662157
1218,-8.008118288066782
1219,-8.009852933903195
1220,-8.011584740745581
1221,-8.013313714155156
1222,-8.015039859680206
1223,-8.016763182856097
1224,-8.018483689205352
1225,-8.020201384237645
1226,-8.021916273449884
1227,-8.023628362326189
1228,-8.025337656337996
1229,-8.027044160944028
1230,-8.028747881590377
1231,-8.030448823710511
1232,-8.032146992725334
1233,-8.033842394043198
1234,-8.035535033059954
1235,-8.037224915158976
1236,-8.038912045711204
1237,-8.040596430075176
1238,-8.042278073597068
1239,-8.043956981610707
1240,-8.045633159437644
