iteration,energy
577,1.0269844661502885
578,1.024715280475126
579,1.0224498764652614
580,1.0201882385382812
581,1.0179303512064488
582,1.0156761990760506
583,1.0134257668467486
584,1.0111790393109337
585,1.0089360013530888
586,1.0066966379491478
587,1.0044609341658708
588,1.0022288751602149
589,1.0000004461787113
590,0.9977756325568531
591,0.9955544197184751
592,0.9933367931751517
593,0.9911227385255899
594,0.9889122414550301
595,0.9867052877346512
596,0.984501863220979
597,0.9823019538552996
598,0.9801055456630763
599,0.9779126247533729
600,0.9757231773182784
601,0.9735371896323346
602,0.9713546480519741
603,0.9691755390149569
604,0.9669998490398088
605,0.9648275647252755
606,0.9626586727497647
607,0.9604931598708024
608,0.958331012924496
609,0.9561722188249868
610,0.9540167645639251
611,0.9518646372099322
612,0.9497158239080778
613,0.9475703118793583
614,0.9454280884201716
615,0.9432891409018095
616,0.9411534567699383
617,0.9390210235440986
618,0.9368918288171927
619,0.9347658602549915
620,0.9326431055956304
621,0.9305235526491215
622,0.9284071892968581
623,0.926294003491133
624,0.924183983254653
625,0.9220771166800578
626,0.9199733919294459
627,0.9178727972339027
628,0.9157753208930269
629,0.9136809512744698
630,0.9115896768134664
631,0.9095014860123803
632,0.9074163674402494
633,0.9053343097323251
634,0.9032553015896305
635,0.9011793317785112
636,0.8991063891301889
637,0.8970364625403273
638,0.8949695409685892
639,0.8929056134382077
640,0.8908446690355495
641,0.8887866969096958
642,0.8867316862720075
643,0.8846796263957115
644,0.882630506615478
645,0.8805843163270074
646,0.8785410449866147
647,0.8765006821108223
648,0.8744632172759529
649,0.8724286401177227
650,0.8703969403308439
651,0.8683681076686276
652,0.8663421319425814
653,0.864319003022025
654,0.8622987108336962
655,0.8602812453613652
656,0.8582665966454487
657,0.8562547547826298
658,0.8542457099254802
659,0.8522394522820836
660,0.8502359721156588
661,0.8482352597441957
662,0.8462373055400815
663,0.8442420999297358
664,0.8422496333932512
665,0.8402598964640321
666,0.8382728797284311
667,0.8362885738254034
668,0.834306969446145
669,0.8323280573337505
670,0.8303518282828577
671,0.8283782731393087
672,0.8264073827998046
673,0.8244391482115636
674,0.822473560371986
675,0.8205106103283175
676,0.8185502891773146
677,0.8165925880649164
678,0.814637498185914
679,0.812685010783625
680,0.8107351171495711
681,0.8087878086231539
682,0.8068430765913398
683,0.8049009124883366
684,0.8029613077952849
685,0.8010242540399442
686,0.7990897427963791
687,0.797157765684655
688,0.7952283143705317
689,0.7933013805651571
690,0.7913769560247711
691,0.7894550325503978
692,0.7875356019875563
693,0.785618656225961
694,0.7837041871992271
695,0.7817921868845866
696,0.779882647302592
697,0.7779755605168297
698,0.7760709186336413
699,0.7741687138018342
700,0.7722689382124039
701,0.770371584098254
702,0.7684766437339188
703,0.7665841094352893
704,0.7646939735593404
705,0.7628062285038582
706,0.7609208667071716
707,0.7590378806478869
708,0.7571572628446169
709,0.755279005855723
710,0.7534031022790515
711,0.7515295447516722
712,0.749658325949623
713,0.7477894385876519
714,0.7459228754189633
715,0.7440586292349624
716,0.7421966928650116
717,0.740337059176173
718,0.7384797210729676
719,0.7366246714971245
720,0.734771903427342
721,0.7329214098790408
722,0.7310731839041271
723,0.7292272185907521
724,0.727383507063076
725,0.7255420424810312
726,0.7237028180400894
727,0.7218658269710293
728,0.7200310625397074
729,0.7181985180468261
730,0.7163681868277102
731,0.7145400622520779
732,0.7127141377238201
733,0.7108904066807734
734,0.709068862594504
735,0.7072494989700856
736,0.7054323093458832
737,0.7036172872933335
738,0.7018044264167342
739,0.6999937203530278
740,0.698185162771592
741,0.6963787473740275
742,0.694574467893951
743,0.6927723180967861
744,0.690972291779557
745,0.6891743827706888
746,0.6873785849297969
747,0.685584892147492
748,0.6837932983451762
749,0.6820037974748464
750,0.6802163835188941
751,0.6784310504899133
752,0.6766477924305015
753,0.67486660341307
754,0.6730874775396507
755,0.6713104089417052
756,0.6695353917799363
757,0.6677624202440974
758,0.6659914885528105
759,0.6642225909533777
760,0.662455721721597
761,0.6606908751615823
762,0.6589280456055804
763,0.6571672274137871
764,0.6554084149741762
765,0.6536516027023145
766,0.6518967850411905
767,0.6501439564610337
768,0.6483931114591496
769,0.6466442445597352
770,0.644897350313717
771,0.6431524232985754
772,0.6414094581181802
773,0.6396684494026167
774,0.6379293918080231
775,0.6361922800164254
776,0.6344571087355682
777,0.6327238726987553
778,0.6309925666646868
779,0.6292631854173006
780,0.6275357237656032
781,0.6258101765435239
782,0.6240865386097455
783,0.6223648048475557
784,0.6206449701646871
785,0.6189270294931636
786,0.6172109777891479
787,0.6154968100327894
788,0.6137845212280719
789,0.6120741064026646
790,0.6103655606077689
791,0.6086588789179765
792,0.6069540564311191
793,0.6052510882681199
794,0.6035499695728557
795,0.6018506955120025
796,0.6001532612749023
797,0.5984576620734154
798,0.5967638931417821
799,0.5950719497364787
800,0.5933818271360831
801,0.5916935206411338
802,0.5900070255739933
803,0.5883223372787135
804,0.5866394511208952
805,0.5849583624875608
806,0.5832790667870162
807,0.5816015594487189
808,0.5799258359231492
809,0.5782518916816727
810,0.5765797222164205
811,0.5749093230401503
812,0.573240689686127
813,0.5715738177079893
814,0.5699087026796255
815,0.5682453401950492
816,0.5665837258682738
817,0.5649238553331893
818,0.5632657242434382
819,0.5616093282722973
820,0.5599546631125516
821,0.5583017244763766
822,0.5566505080952195
823,0.5550010097196791
824,0.5533532251193904
825,0.5517071500829032
826,0.5500627804175703
827,0.5484201119494316
828,0.5467791405230954
829,0.5451398620016312
830,0.5435022722664505
831,0.5418663672171993
832,0.5402321427716421
833,0.5385995948655581
834,0.5369687194526215
835,0.5353395125043012
836,0.533711970009749
837,0.5320860879756909
838,0.530461862426322
839,0.5288392894031988
840,0.5272183649651354
841,0.5255990851880966
842,0.523981446165096
843,0.5223654440060922
844,0.5207510748378856
845,0.5191383348040166
846,0.5175272200646642
847,0.5159177267965467
848,0.514309851192821
849,0.5127035894629832
850,0.5110989378327717
851,0.5094958925440671
852,0.5078944498547953
853,0.5062946060388364
854,0.5046963573859193
855,0.503099700201536
856,0.5015046308068414
857,0.49991114553856
858,0.4983192407488974
859,0.4967289128054406
860,0.49514015809107165
861,0.49355297300387496
862,0.4919673539570455
863,0.4903832973787975
864,0.4888007997122813
865,0.487219857415486
866,0.4856404669611587
867,0.4840626248367121
868,0.4824863275441394
869,0.4809115715999277
870,0.4793383535349721
871,0.4777666698944915
872,0.4761965172379411
873,0.4746278921389308
874,0.4730607911851425
875,0.47149521097824354
876,0.46993114813380776
877,0.4683685992812332
878,0.4668075610636587
879,0.46524803013788574
880,0.46369000317429576
881,0.46213347685677314
882,0.46057844788262486
883,0.4590249129625025
884,0.45747286882032245
885,0.4559223121931918
886,0.45437323983132727
887,0.4528256484979824
888,0.4512795349693718
889,0.44973489603458866
890,0.4481917284955421
891,0.44665002916687246
892,0.44510979487588065
893,0.44357102246245717
894,0.44203370877900783
895,0.44049785069037894
896,0.43896344507378654
897,0.4374304888187494
898,0.4358989788270111
899,0.4343689120124755
900,0.43284028530113283
901,0.43131309563099296
902,0.429787339952014
903,0.42826301522603355
904,0.426740118426707
905,0.42521864653942976
906,0.4236985965612774
907,0.42217996550093617
908,0.42066275037863765
909,0.41914694822609294
910,0.417632556086425
911,0.4161195710141089
912,0.41460799007490245
913,0.41309781034578064
914,0.4115890289148808
915,0.4100816428814299
916,0.4085756493556872
917,0.40707104545887873
918,0.4055678283231374
919,0.4040659950914431
920,0.40256554291755586
921,0.4010664689659623
922,0.39956877041180816
923,0.39807244444084544
924,0.3965774882493658
925,0.39508389904415
926,0.3935916740423989
927,0.3921008104716852
928,0.3906113055698879
929,0.3891231565851397
930,0.3876363607757667
931,0.3861509154102343
932,0.3846668177670871
933,0.38318406513489733
934,0.38170265481220667
935,0.38022258410747134
936,0.3787438503390078
937,0.3772664508349356
938,0.37579038293312883
939,0.37431564398115424
940,0.3728422313362279
941,0.3713701423651533
942,0.36989937444427134
943,0.36842992495941057
944,0.3669617913058331
945,0.3654949708881806
946,0.3640294611204289
947,0.36256525942583007
948,0.36110236323686606
949,0.3596407699951995
950,0.3581804771516187
951,0.3567214821659926
952,0.35526378250721924
953,0.3538073756531772
954,0.3523522590906778
955,0.35089843031541534
956,0.3494458868319189
957,0.34799462615350585
958,0.346544645802236
959,0.34509594330885884
960,0.3436485162127727
961,0.3422023620619767
962,0.34075747841302073
963,0.33931386283096676
964,0.3378715128893356
965,0.33643042617006835
966,0.33499060026347627
967,0.3335520327681991
968,0.3321147212911588
969,0.3306786634475184
970,0.3292438568606355
971,0.3278102991620182
972,0.3263779879912856
973,0.3249469209961225
974,0.3235170958322323
975,0.322088510163306
976,0.3206611616609679
977,0.319235048004742
978,0.3178101668820058
979,0.31638651598795364
980,0.3149640930255493
981,0.3135428957054905
982,0.3121229217461683
983,0.31070416887362284
984,0.3092866348215076
985,0.3078703173310479
986,0.3064552141510014
987,0.30504132303761966
988,0.30362864175460813
989,0.30221716807308757
990,0.3008068997715596
991,0.29939783463586156
992,0.29798997045913356
993,0.2965833050417809
994,0.2951778361914329
995,0.2937735617229092
996,0.2923704794581832
997,0.2909685872263421
998,0.2895678828635524
999,0.28816836421302594
1000,0.2867700291249787
1001,0.28537287545659873
1002,0.283976901072012
1003,0.282582103842243
1004,0.28118848164518073
1005,0.2797960323655483
1006,0.2784047538948616
1007,0.2770146441314001
1008,0.27562570098017003
1009,0.2742379223528712
1010,0.272851306167865
1011,0.27146585035013565
1012,0.270081552831264
1013,0.2686984115493888
1014,0.2673164244491784
1015,0.26593558948179336
1016,0.26455590460485745
1017,0.26317736778242384
1018,0.2617999769849445
1019,0.26042373018923676
1020,0.2590486253784517
1021,0.257674660542046
1022,0.2563018336757461
1023,0.2549301427815198
1024,0.2535595858675462
1025,0.25219016094818103
1026,0.2508218660439322
1027,0.24945469918142565
1028,0.24808865839337368
1029,0.24672374171855216
1030,0.2453599472017624
1031,0.24399727289380685
1032,0.24263571685145963
1033,0.24127527713743518
1034,0.23991595182036124
1035,0.23855773897474947
1036,0.23720063668096664
1037,0.2358446430252073
1038,0.23448975609946426
1039,0.23313597400150143
1040,0.2317832948348259
1041,0.23043171670865986
1042,0.2290812377379156
1043,0.2277318560431637
1044,0.2263835697506083
1045,0.2250363769920632
1046,0.2236902759049187
1047,0.22234526463212123
1048,0.22100134132214128
1049,0.21965850412895283
1050,0.21831675121200284
1051,0.21697608073618774
1052,0.21563649087182613
1053,0.21429797979463217
1054,0.21296054568569606
1055,0.21162418673145067
1056,0.21028890112365245
1057,0.20895468705935305
1058,0.2076215427408753
1059,0.20628946637579104
1060,0.2049584561768919
1061,0.20362851036216906
1062,0.2022996271547879
1063,0.20097180478306292
1064,0.19964504148043372
1065,0.1983193354854435
1066,0.19699468504171358
1067,0.19567108839792008
1068,0.1943485438077701
1069,0.1930270495299815
1070,0.19170660382825577
1071,0.1903872049712575
1072,0.18906885123259226
1073,0.18775154089078194
1074,0.18643527222924472
1075,0.1851200435362687
1076,0.1838058531049951
1077,0.18249269923339234
1078,0.18118058022423583
1079,0.17986949438508537
1080,0.17855944002826335
1081,0.17725041547083542
1082,0.1759424190345848
1083,0.17463544904599693
1084,0.17332950383623225
1085,0.1720245817411098
1086,0.17072068110108368
1087,0.1694178002612245
1088,0.16811593757119597
1089,0.1668150913852388
1090,0.1655152600621445
1091,0.16421644196524093
1092,0.16291863546236635
1093,0.16162183892585658
1094,0.16032605073251954
1095,0.15903126926361638
1096,0.15773749290484335
1097,0.156444720046313
1098,0.15515294908253052
1099,0.15386217841238092
1100,0.15257240643910563
1101,0.15128363157028252
1102,0.14999585221780948
1103,0.1487090667978863
1104,0.14742327373099384
1105,0.14613847144187592
1106,0.1448546583595216
1107,0.14357183291714726
1108,0.14228999355217564
1109,0.14100913870622145
1110,0.13972926682507242
1111,0.1384503763586677
1112,0.13717246576108566
1113,0.13589553349052114
1114,0.13461957800927288
1115,0.1333445977837217
1116,0.1320705912843141
1117,0.1307975569855494
1118,0.12952549336595398
1119,0.12825439890807405
1120,0.12698427209845026
1121,0.12571511142760594
1122,0.12444691539002861
1123,0.12317968248415523
1124,0.12191341121235005
1125,0.12064810008089549
1126,0.11938374759997111
1127,0.11812035228363937
1128,0.11685791264982842
1129,0.1155964272203151
1130,0.1143358945207128
1131,0.11307631308045096
1132,0.111817681432762
1133,0.11055999811466488
1134,0.10930326166694915
1135,0.10804747063416265
1136,0.10679262356458913
1137,0.10553871901023959
1138,0.10428575552683444
1139,0.10303373167378871
1140,0.10178264601419579
1141,0.10053249711481543
1142,0.09928328354605481
1143,0.09803500388195635
1144,0.09678765670018424
1145,0.09554124058200619
1146,0.09429575411228186
1147,0.09305119587944705
1148,0.09180756447549987
1149,0.09056485849598578
1150,0.08932307653998572
1151,0.08808221721009646
1152,0.08684227911242604
1153,0.08560326085656761
1154,0.08436516105559722
1155,0.08312797832605096
1156,0.08189171128791933
1157,0.0806563585646245
1158,0.07942191878301608
1159,0.07818839057335103
1160,0.07695577256928388
1161,0.07572406340784893
1162,0.07449326172945486
1163,0.07326336617786233
1164,0.07203437540017793
1165,0.0708062880468393
1166,0.0695791027715989
1167,0.06835281823151601
1168,0.06712743308694058
1169,0.06590294600150198
1170,0.06467935564209698
1171,0.06345666067887323
1172,0.06223485978522375
1173,0.061013951637768904
1174,0.05979393491634416
1175,0.058574808303990145
1176,0.05735657048694093
1177,0.05613922015460915
1178,0.05492275599957608
1179,0.05370717671757824
1180,0.052492481007494984
1181,0.05127866757134131
1182,0.05006573511424889
1183,0.048853682344458915
1184,0.04764250797331021
1185,0.04643221071522563
1186,0.04522278928770346
1187,0.04401424241130142
1188,0.04280656880962996
1189,0.041599767209339
1190,0.040393836340107236
1191,0.03918877493462708
1192,0.03798458172859864
1193,0.03678125546071864
1194,0.03557879487266408
1195,0.03437719870908729
1196,0.033176465717599024
1197,0.0319765946487654
1198,0.030777584256088064
1199,0.029579433296002045
1200,0.028382140527856592
1201,0.02718570471391263
1202,0.02599012461932726
1203,0.024795399012144392
1204,0.02360152666328602
1205,0.022408506346537016
1206,0.021216336838540406
1207,0.02002501691878472
1208,0.018834545369593725
1209,0.01764492097611481
1210,0.016456142526312667
1211,0.015268208810956196
1212,0.014081118623608668
1213,0.012894870760618182
1214,0.01170946402110934
1215,0.010524897206972361
1216,0.0093411691228511
1217,0.008158278576136324
1218,0.006976224376954887
1219,0.005795005338160408
1220,0.0046146202753241106
1221,0.0034350680067237183
1222,0.002256347353334631
1223,0.0010784571388219866
1224,-9.860381047011035e-05
1225,-0.001274836665528245
1226,-0.002450242594677965
1227,-0.003624822763594271
1228,-0.004798578335307335
1229,-0.005971510470216823
1230,-0.0071436203260973885
1231,-0.0083149090581075
1232,-0.009485377818801655
1233,-0.01065502775813626
1234,-0.01182386002347846
1235,-0.012991875759616023
1236,-0.014159076108768653
1237,-0.015325462210590224
1238,-0.016491035202183868
1239,-0.017655796218107644
1240,-0.01881974639038314
1241,-0.019982886848505355
1242,-0.02114521871944891
1243,-0.02230674312767922
1244,-0.02346746119515869
1245,-0.02462737404135601
1246,-0.025786482783255515
1247,-0.026944788535363362
1248,-0.028102292409717677
1249,-0.02925899551589528
1250,-0.030414898961020786
1251,-0.03157000384977421
1252,-0.03272431128440023
1253,-0.03387782236471404
1254,-0.035030538188110305
1255,-0.0361824598495723
1256,-0.03733358844167978
1257,-0.03848392505461379
1258,-0.039633470776167856
1259,-0.04078222669175524
1260,-0.041930193884413824
1261,-0.04307737343481732
1262,-0.044223766421282173
1263,-0.04536937391977486
1264,-0.04651419700391762
