iteration,energy
168,4.284360348714697
169,4.270019000124673
170,4.255651145674217
171,4.241257377992934
172,4.226838283161246
173,4.2123944403549345
174,4.197926421504071
175,4.183434790966959
176,4.168920105219664
177,4.154382912561655
178,4.139823752838045
179,4.125243157178919
180,4.110641647756104
181,4.0960197375578025
182,4.081377930181381
183,4.06671671964459
184,4.052036590215454
185,4.037338016261025
186,4.022621462115109
187,4.007887381965073
188,3.99313621975779
189,3.978368409124667
190,3.963584373325774
191,3.948784525212923
192,3.933969267211572
193,3.9191389913213817
194,3.904294079135177
195,3.8894349018760463
196,3.874561820452282
197,3.859675185529773
198,3.844775337621504
199,3.829862607193714
200,3.814937314788231
201,3.799999771160544
202,3.785050277433034
203,3.7700891252628415
204,3.7551165970237883
205,3.740132966001734
206,3.7251384966027703
207,3.710133444573574
208,3.6951180572332745
209,3.680092573716164
210,3.66505722522453
211,3.650012235290938
212,3.6349578200492365
213,3.6198941885135496
214,3.6048215428645873
215,3.5897400787424805
216,3.5746499855454643
217,3.5595514467336775
218,3.544444640137347
219,3.529329738268642
220,3.5142069086365297
221,3.499076314063886
222,3.4839381130062135
223,3.4687924598712847
224,3.453639505339053
225,3.438479396681197
226,3.4233122780796577
227,3.408138290943594
228,3.3929575742241447
229,3.377770264726439
230,3.3625764974183174
231,3.3473764057352473
232,3.33217012188091
233,3.3169577771230205
234,3.3017395020838958
235,3.2865154270253765
236,3.2712856821276715
237,3.2560503977617707
238,3.2408097047550704
239,3.225563734649884
240,3.2103126199545287
241,3.195056494386734
242,3.1797954931091073
243,3.164529752956426
244,3.1492594126545783
245,3.133984613030943
246,3.1187054972160873
247,3.103422210836631
248,3.0881349021991724
249,3.072843722465201
250,3.057548825816915
251,3.042250369613919
252,3.026948514540755
253,3.011643424745288
254,2.99633526796794
255,2.981024215661804
256,2.9657104431037045
257,2.9503941294962424
258,2.9350754580609295
259,2.91975461612249
260,2.9044317951844376
261,2.8891071909960595
262,2.8737810036109273
263,2.8584534374370896
264,2.843124701279089
265,2.8277950083719765
266,2.812464576407493
267,2.7971336275526006
268,2.7818023884605427
269,2.7664710902746457
270,2.7511399686250333
271,2.7358092636185063
272,2.720479219821733
273,2.7051500862380404
274,2.689822116277951
275,2.674495567723736
276,2.6591707026881863
277,2.6438477875678332
278,2.6285270929908235
279,2.6132088937597078
280,2.597893468789342
281,2.5825811010401285
282,2.567272077446838
283,2.5519666888432133
284,2.5366652298825914
285,2.521367998954759
286,2.5060752980992547
287,2.490787432915337
288,2.475504712468824
289,2.460227449196021
290,2.4449559588049348
291,2.4296905601739707
292,2.414431575248327
293,2.399179328934257
294,2.3839341489914156
295,2.36869636592344
296,2.3534663128669804
297,2.3382443254793315
298,2.3230307418248493
299,2.3078259022603107
300,2.2926301493193892
301,2.2774438275963815
302,2.2622672836293707
303,2.247100865782939
304,2.2319449241305853
305,2.216799810337003
306,2.2016658775403046
307,2.1865434802343757
308,2.1714329741514327
309,2.1563347161449298
310,2.1412490640729205
311,2.1261763766819732
312,2.1111170134917567
313,2.0960713346803796
314,2.0810397009705937
315,2.066022473516927
316,2.0510200137938597
317,2.036032683485095
318,2.0210608443740155
319,2.006104858235397
320,1.9911650867284365
321,1.976241891291166
322,1.961335633036309
323,1.9464466726486314
324,1.9315753702838396
325,1.9167220854690739
326,1.9018871770050378
327,1.8870710028698083
328,1.8722739201243586
329,1.8574962848198218
330,1.8427384519065466
331,1.8280007751449396
332,1.813283607018148
333,1.7985872986465796
334,1.7839121997042953
335,1.76925865833728
336,1.7546270210836057
337,1.7400176327954946
338,1.7254308365632909
339,1.7108669736413564
340,1.6963263833758668
341,1.6818094031345374
342,1.6673163682382561
343,1.6528476118946305
344,1.6384034651334367
345,1.6239842567439693
346,1.6095903132142753
347,1.595221958672267
348,1.5808795148286934
349,1.566563300921968
350,1.5522736336648215
351,1.5380108271927828
352,1.5237751930144403
353,1.5095670399635002
354,1.4953866741525896
355,1.4812343989287988
356,1.467110514830939
357,1.453015319548487
358,1.438949107882196
359,1.4249121717063438
360,1.4109047999325959
361,1.396927278475459
362,1.3829798902192858
363,1.3690629149868228
364,1.355176629509251
365,1.3413213073977108
366,1.3274972191162642
367,1.3137046319562857
368,1.2999438100122296
369,1.2862150141587587
370,1.2725185020292045
371,1.258854527995321
372,1.2452233431483066
373,1.2316251952810686
374,1.2180603288716898
375,1.204528985068073
376,1.1910314016737442
377,1.1775678131347553
378,1.164138450527699
379,1.15074354154876
380,1.1373833105038158
381,1.1240579782995288
382,1.1107677624354149
383,1.0975128769968576
384,1.0842935326490417
385,1.0711099366317722
386,1.0579622927551608
387,1.0448508013961462
388,1.03177565949583
389,1.0187370605575903
390,1.0057351946459605
391,0.9927702483862417
392,0.9798424049648241
393,0.9669518441302011
394,0.9540987421946383
395,0.9412832720364966
396,0.9285056031031624
397,0.9157659014145859
398,0.9030643295673901
399,0.8904010467395405
400,0.8777762086955507
401,0.8651899677922072
402,0.8526424729847928
403,0.8401338698337899
404,0.8276643005120535
405,0.8152339038124266
406,0.8028428151557871
407,0.7904911665995132
408,0.778179086846347
409,0.7659067012536432
410,0.7536741318429949
411,0.7414814973102082
412,0.7293289130356343
413,0.7172164910948269
414,0.7051443402695217
415,0.6931125660589323
416,0.6811212706913382
417,0.6691705531359682
418,0.6572605091151622
419,0.6453912311167991
420,0.6335628084069933
421,0.6217753270430427
422,0.6100288698866183
423,0.5983235166171963
424,0.5866593437457244
425,0.5750364246285029
426,0.5634548294812957
427,0.5519146253936492
428,0.5404158763434157
429,0.528958643211485
430,0.5175429837967127
431,0.5061689528310391
432,0.4948366019947989
433,0.48354597993221987
434,0.4722971322670986
435,0.4610901016186604
436,0.4499249276175934
437,0.4388016469222531
438,0.4277202932350464
439,0.41668089731897734
440,0.4056834870143629
441,0.39472808725571457
442,0.3838147200887844
443,0.37294340468777054
444,0.3621141573726876
445,0.3513269916268943
446,0.3405819181147817
447,0.32987894469962054
448,0.31921807646156286
449,0.3085993157158039
450,0.29802266203089905
451,0.2874881122472332
452,0.27699566049565416
453,0.2665452982162479
454,0.25613701417728274
455,0.2457707944942963
456,0.23544662264934058
457,0.22516447951038449
458,0.21492434335085947
459,0.20472618986937258
460,0.19456999220955734
461,0.18445572098008728
462,0.1743833442748376
463,0.16435282769319853
464,0.15436413436053997
465,0.1444172249488272
466,0.13451205769738833
467,0.12464858843382653
468,0.11482677059508534
469,0.1050465552486613
470,0.0953078911139632
471,0.08561072458381486
472,0.07595499974611208
473,0.0663406584056101
474,0.056767640105869155
475,0.04723588215132912
476,0.037745319629533036
477,0.028295885433484935
478,0.01888751028414759
479,0.009520122753073235
480,0.00019364928517040525
481,-0.009091985778395206
482,-0.018336860177178504
483,-0.027541053708294183
484,-0.036704648203136014
485,-0.04582772750397557
486,-0.0549103774404327
487,-0.06395268580583502
488,-0.07295474233345567
489,-0.08191663867264465
490,-0.09083846836484522
491,-0.09972032681950593
492,-0.10856231128988947
493,-0.11736452084877702
494,-0.12612705636408195
495,-0.1348500204743619
496,-0.14353351756425015
497,-0.1521776537397901
498,-0.16078253680369414
499,-0.1693482762305214
500,-0.1778749831417783
501,-0.18636277028094916
502,-0.19481175198846168
503,-0.2032220441765863
504,-0.2115937643042749
505,-0.21992703135195524
506,-0.22822196579625775
507,-0.23647868958471485
508,-0.2446973261104055
509,-0.2528780001865695
510,-0.2610208380211876
511,-0.26912596719153503
512,-0.27719351661871017
513,-0.2852236165421481
514,-0.2932163984941182
515,-0.30117199527421445
516,-0.30909054092384114
517,-0.3169721707007016
518,-0.32481702105329235
519,-0.3326252295954055
520,-0.34039693508065216
521,-0.34813227737700325
522,-0.35583139744135783
523,-0.36349443729414155
524,-0.3711215399939415
525,-0.37871284961218066
526,-0.386268511207843
527,-0.393788670802241
528,-0.4012734753538495
529,-0.40872307273318986
530,-0.4161376116977866
531,-0.4235172418671945
532,-0.43086211369809757
533,-0.4381723784594921
534,-0.4454481882079514
535,-0.45268969576298146
536,-0.45989705468247744
537,-0.46707041923826864
538,-0.47420994439177533
539,-0.4813157857697732
540,-0.4883880996402701
541,-0.4954270428884976
542,-0.5024327729930332
543,-0.5094054480020384
544,-0.516345226509637
545,-0.5232522676324222
546,-0.5301267309861085
547,-0.536968776662324
548,-0.5437785652055486
549,-0.5505562575902087
550,-0.5573020151979261
551,-0.5640159997949221
552,-0.570698373509592
553,-0.5773492988102418
554,-0.5839689384829951
555,-0.5905574556098773
556,-0.5971150135470751
557,-0.6036417759033801
558,-0.6101379065188117
559,-0.6166035694434306
560,-0.6230389289163423
561,-0.6294441493448966
562,-0.635819395284079
563,-0.6421648314161053
564,-0.6484806225302164
565,-0.6547669335026787
566,-0.661023929276993
567,-0.6672517748443099
568,-0.6734506352240612
569,-0.6796206754448036
570,-0.6857620605252792
571,-0.6918749554556999
572,-0.6979595251792403
573,-0.7040159345737679
574,-0.7100443484337873
575,-0.7160449314526202
576,-0.7220178482048005
577,-0.7279632631287092
578,-0.733881340509443
579,-0.739772244461898
580,-0.745636138914109
581,-0.7514731875908075
582,-0.757283553997222
583,-0.7630674014031147
584,-0.7688248928270524
585,-0.7745561910209234
586,-0.7802614584546852
587,-0.7859408573013562
588,-0.7915945494222473
589,-0.7972226963524365
590,-0.8028254592864783
591,-0.8084029990643624
592,-0.813955476157709
593,-0.8194830506562069
594,-0.8249858822542947
595,-0.8304641302380815
596,-0.8359179534725123
597,-0.8413475103887735
598,-0.8467529589719388
599,-0.8521344567488562
600,-0.8574921607762775
601,-0.8628262276292246
602,-0.8681368133895974
603,-0.8734240736350205
604,-0.8786881634279259
605,-0.8839292373048765
606,-0.8891474492661223
607,-0.8943429527653931
608,-0.8995159006999301
609,-0.9046664454007445
610,-0.9097947386231113
611,-0.9149009315372978
612,-0.9199851747195149
613,-0.925047618143106
614,-0.9300884111699561
615,-0.9351077025421317
616,-0.9401056403737421
617,-0.9450823721430299
618,-0.9500380446846727
619,-0.9549728041823183
620,-0.9598867961613268
621,-0.9647801654817401
622,-0.9696530563314556
623,-0.9745056122196231
624,-0.9793379759702513
625,-0.9841502897160164
626,-0.9889426948922934
627,-0.9937153322313794
628,-0.9984683417569313
629,-1.0032018627785995
630,-1.0079160338868673
631,-1.012610992948083
632,-1.0172868770996946
633,-1.021943822745676
634,-1.0265819655521407
635,-1.0312014404431566
636,-1.0358023815967385
637,-1.0403849224410322
638,-1.0449491956506796
639,-1.0494953331433665
640,-1.054023466076551
641,-1.0585337248443656
642,-1.0630262390746976
643,-1.0675011376264394
644,-1.071958548586911
645,-1.0763985992694485
646,-1.0808214162111633
647,-1.0852271251708556
648,-1.0896158511271006
649,-1.0939877182764794
650,-1.0983428500319836
651,-1.1026813690215593
652,-1.1070033970868085
653,-1.1113090552818439
654,-1.1155984638722805
655,-1.1198717423343874
656,-1.1241290093543637
657,-1.128370382827772
658,-1.1325959798590985
659,-1.1368059167614493
660,-1.141000309056388
661,-1.1451792714738953
662,-1.1493429179524637
663,-1.1534913616393088
664,-1.157624714890718
665,-1.16174308927251
666,-1.1658465955606194
667,-1.169935343741795
668,-1.1740094430144152
669,-1.178069001789413
670,-1.1821141276913187
671,-1.1861449275593996
672,-1.1901615074489118
673,-1.1941639726324604
674,-1.1981524276014488
675,-1.202126976067639
676,-1.2060877209648018
677,-1.2100347644504659
678,-1.2139682079077552
679,-1.217888151947323
680,-1.2217946964093693
681,-1.2256879403657486
682,-1.2295679821221568
683,-1.233434919220407
684,-1.2372888484407807
685,-1.2411298658044574
686,-1.2449580665760247
687,-1.248773545266061
688,-1.2525763956337812
689,-1.2563667106897711
690,-1.2601445826987745
691,-1.2639101031825533
692,-1.2676633629228102
693,-1.2714044519641785
694,-1.2751334596172668
695,-1.2788504744617661
696,-1.2825555843496157
697,-1.2862488764082198
698,-1.2899304370437243
699,-1.2936003519443386
700,-1.2972587060837144
701,-1.300905583724369
702,-1.3045410684211562
703,-1.3081652430247823
704,-1.311778189685372
705,-1.3153799898560616
706,-1.3189707242966506
707,-1.3225504730772797
708,-1.3261193155821518
709,-1.3296773305132856
710,-1.3332245958943072
711,-1.3367611890742737
712,-1.340287186731525
713,-1.3438026648775707
714,-1.3473076988610007
715,-1.350802363371432
716,-1.3542867324434642
717,-1.3577608794606804
718,-1.3612248771596582
719,-1.3646787976340058
720,-1.3681227123384194
721,-1.371556692092761
722,-1.3749808070861498
723,-1.3783951268810801
724,-1.3817997204175447
725,-1.38519465601718
726,-1.3885800013874197
727,-1.391955823625668
728,-1.3953221892234748
729,-1.3986791640707317
730,-1.402026813459867
731,-1.4053652020900564
732,-1.408694394071437
733,-1.4120144529293315
734,-1.4153254416084708
735,-1.4186274224772304
736,-1.4219204573318582
737,-1.4252046074007196
738,-1.4284799333485272
739,-1.4317464952805883
740,-1.4350043527470393
741,-1.438253564747084
742,-1.4414941897332318
743,-1.444726285615531
744,-1.447949909765798
745,-1.4511651190218435
746,-1.4543719696916966
747,-1.457570517557817
748,-1.4607608178813087
749,-1.4639429254061165
750,-1.467116894363228
751,-1.4702827784748542
752,-1.4734406309586097
753,-1.4765905045316814
754,-1.4797324514149834
755,-1.482866523337308
756,-1.4859927715394596
757,-1.489111246778377
758,-1.492221999331246
759,-1.4953250789995987
760,-1.498420535113398
761,-1.5015084165351091
762,-1.504588771663752
763,-1.5076616484389513
764,-1.5107270943449524
765,-1.513785156414642
766,-1.5168358812335345
767,-1.5198793149437537
768,-1.5229155032479924
769,-1.5259444914134555
770,-1.5289663242757852
771,-1.5319810462429695
772,-1.5349887012992278
773,-1.537989333008885
774,-1.5409829845202196
775,-1.543969698569296
776,-1.5469495174837753
777,-1.5499224831867076
778,-1.552888637200304
779,-1.5558480206496845
780,-1.5588006742666123
781,-1.5617466383931984
782,-1.5646859529855908
783,-1.5676186576176419
784,-1.5705447914845514
785,-1.57346439340649
786,-1.5763775018321942
787,-1.5792841548425542
788,-1.582184390154161
789,-1.5850782451228445
790,-1.5879657567471792
791,-1.590846961671976
792,-1.5937218961917443
793,-1.596590596254131
794,-1.5994530974633436
795,-1.6023094350835387
796,-1.605159644042198
797,-1.6080037589334715
798,-1.6108418140215028
799,-1.6136738432437314
800,-1.6164998802141617
801,-1.619319958226625
802,-1.622134110257998
803,-1.6249423689714146
804,-1.6277447667194402
805,-1.6305413355472314
806,-1.633332107195668
807,-1.6361171131044567
808,-1.63889638441522
809,-1.6416699519745523
810,-1.644437846337056
811,-1.6472000977683532
812,-1.649956736248071
813,-1.6527077914728059
814,-1.6554532928590628
815,-1.6581932695461667
816,-1.6609277503991553
817,-1.663656764011646
818,-1.6663803387086744
819,-1.6690985025495164
820,-1.671811283330481
821,-1.674518708587681
822,-1.677220805599778
823,-1.6799176013907045
824,-1.6826091227323687
825,-1.6852953961473203
826,-1.6879764479114119
827,-1.6906523040564176
828,-1.6933229903726459
829,-1.6959885324115151
830,-1.6986489554881117
831,-1.7013042846837303
832,-1.7039545448483782
833,-1.7065997606032657
834,-1.7092399563432743
835,-1.711875156239397
836,-1.7145053842411573
837,-1.7171306640790087
838,-1.719751019266706
839,-1.722366473103659
840,-1.7249770486772635
841,-1.727582768865207
842,-1.7301836563377537
843,-1.7327797335600057
844,-1.7353710227941526
845,-1.7379575461016799
846,-1.7405393253455737
847,-1.7431163821924962
848,-1.7456887381149384
849,-1.7482564143933548
850,-1.750819432118277
851,-1.7533778121924026
852,-1.7559315753326676
853,-1.7584807420722925
854,-1.7610253327628163
855,-1.7635653675761023
856,-1.7661008665063223
857,-1.7686318493719306
858,-1.7711583358176095
859,-1.7736803453161938
860,-1.7761978971705807
861,-1.7787110105156196
862,-1.7812197043199764
863,-1.7837239973879857
864,-1.786223908361478
865,-1.7887194557215917
866,-1.7912106577905642
867,-1.7936975327335052
868,-1.7961800985601462
869,-1.7986583731265826
870,-1.8011323741369822
871,-1.803602119145292
872,-1.8060676255569124
873,-1.8085289106303613
874,-1.810985991478918
875,-1.8134388850722507
876,-1.8158876082380244
877,-1.8183321776634915
878,-1.8207726098970685
879,-1.8232089213498903
880,-1.8256411282973517
881,-1.82806924688063
882,-1.8304932931081912
883,-1.832913282857279
884,-1.8353292318753898
885,-1.8377411557817263
886,-1.8401490700686434
887,-1.8425529901030695
888,-1.8449529311279123
889,-1.84734890826346
890,-1.849740936508749
891,-1.8521290307429357
892,-1.854513205726635
893,-1.8568934761032574
894,-1.8592698564003212
895,-1.8616423610307573
896,-1.864011004294194
897,-1.8663758003782291
898,-1.868736763359689
899,-1.8710939072058719
900,-1.8734472457757743
901,-1.8757967928213095
902,-1.8781425619885042
903,-1.8804845668186903
904,-1.882822820749677
905,-1.885157337116908
906,-1.8874881291546126
907,-1.8898152099969343
908,-1.8921385926790542
909,-1.8944582901382987
910,-1.8967743152152288
911,-1.8990866806547282
912,-1.901395399107067
913,-1.9037004831289592
914,-1.9060019451846086
915,-1.9082997976467384
916,-1.9105940527976124
917,-1.9128847228300403
918,-1.9151718198483736
919,-1.9174553558694947
920,-1.91973534282378
921,-1.9220117925560691
922,-1.9242847168266093
923,-1.9265541273119964
924,-1.9288200356060976
925,-1.9310824532209743
926,-1.9333413915877795
927,-1.935596862057657
928,-1.9378488759026247
929,-1.940097444316443
930,-1.9423425784154835
931,-1.944584289239578
932,-1.9468225877528573
933,-1.949057484844591
934,-1.951288991330002
935,-1.953517117951082
936,-1.9557418753773896
937,-1.957963274206851
938,-1.9601813249665334
939,-1.9623960381134231
940,-1.9646074240351903
941,-1.966815493050941
942,-1.9690202554119658
943,-1.9712217213024725
944,-1.973419900840317
945,-1.975614804077722
946,-1.9778064410019827
947,-1.9799948215361738
948,-1.9821799555398398
949,-1.9843618528096785
950,-1.9865405230802164
951,-1.9887159760244804
952,-1.9908882212546524
953,-1.9930572683227237
954,-1.9952231267211382
955,-1.9973858058834273
956,-1.9995453151848372
957,-2.00170166394295
958,-2.0038548614182963
959,-2.006004916814959
960,-2.0081518392811706
961,-2.0102956379099064
962,-2.012436321739462
963,-2.0145738997540357
964,-2.016708380884289
965,-2.0188397740079163
966,-2.0209680879501937
967,-2.0230933314845294
968,-2.025215513333004
969,-2.0273346421669047
970,-2.0294507266072546
971,-2.0315637752253304
972,-2.033673796543182
973,-2.035780799034134
974,-2.0378847911232967
975,-2.0399857811880553
976,-2.0420837775585583
977,-2.0441787885182094
978,-2.0462708223041375
979,-2.0483598871076696
980,-2.0504459910748007
981,-2.052529142306649
982,-2.054609348859914
983,-2.0566866187473214
984,-2.0587609599380707
985,-2.0608323803582693
986,-2.0629008878913666
987,-2.06496649037858
988,-2.0670291956193156
989,-2.069089011371587
990,-2.071145945352425
991,-2.0732000052382804
992,-2.0752511986654327
993,-2.0772995332303767
994,-2.0793450164902243
995,-2.081387655963077
996,-2.083427459128421
997,-2.085464433427495
998,-2.0874985862636657
999,-2.0895299250027946
1000,-2.0915584569736003
1001,-2.0935841894680154
1002,-2.095607129741544
1003,-2.0976272850136084
1004,-2.099644662467893
1005,-2.1016592692526896
1006,-2.1036711124812295
1007,-2.1056801992320175
1008,-2.1076865365491613
1009,-2.1096901314426924
1010,-2.1116909908888903
1011,-2.1136891218305958
1012,-2.115684531177525
1013,-2.1176772258065757
1014,-2.1196672125621325
1015,-2.121654498256372
1016,-2.123639089669551
1017,-2.125620993550308
1018,-2.12760021661595
1019,-2.129576765552735
1020,-2.131550647016163
1021,-2.1335218676312464
1022,-2.1354904339927927
1023,-2.13745635266567
1024,-2.1394196301850825
1025,-2.1413802730568317
1026,-2.143338287757581
1027,-2.145293680735112
1028,-2.1472464584085835
1029,-2.149196627168785
1030,-2.1511441933783786
1031,-2.1530891633721576
1032,-2.155031543457281
1033,-2.1569713399135164
1034,-2.1589085589934784
1035,-2.1608432069228622
1036,-2.1627752899006762
1037,-2.164704814099474
1038,-2.166631785665571
1039,-2.168556210719278
1040,-2.170478095355121
1041,-2.172397445642047
1042,-2.1743142676236578
1043,-2.1762285673184083
1044,-2.1781403507198234
1045,-2.1800496237967013
1046,-2.1819563924933245
1047,-2.1838606627296566
1048,-2.1857624404015437
1049,-2.1876617313809144
1050,-2.1895585415159737
1051,-2.1914528766313945
1052,-2.19334474252851
1053,-2.1952341449855
1054,-2.19712108975758
1055,-2.1990055825771817
1056,-2.2008876291541357
1057,-2.202767235175853
1058,-2.204644406307497
1059,-2.2065191481921653
1060,-2.2083914664510558
1061,-2.2102613666836426
1062,-2.212128854467842
1063,-2.213993935360183
1064,-2.2158566148959666
1065,-2.2177168985894338
1066,-2.2195747919339235
1067,-2.2214303004020297
1068,-2.2232834294457673
1069,-2.2251341844967167
1070,-2.2269825709661837
1071,-2.2288285942453485
1072,-2.2306722597054183
1073,-2.232513572697771
1074,-2.234352538554105
1075,-2.2361891625865837
1076,-2.2380234500879777
1077,-2.2398554063318024
1078,-2.2416850365724654
1079,-2.243512346045399
1080,-2.2453373399671945
1081,-2.247160023535744
1082,-2.248980401930367
1083,-2.250798480311949
1084,-2.25261426382306
1085,-2.2544277575880978
1086,-2.256238966713403
1087,-2.2580478962873904
1088,-2.2598545513806743
1089,-2.2616589370461875
1090,-2.2634610583193044
1091,-2.2652609202179614
1092,-2.267058527742775
1093,-2.2688538858771583
1094,-2.2706469995874397
1095,-2.2724378738229745
1096,-2.2742265135162585
1097,-2.276012923583042
1098,-2.27779710892244
1099,-2.2795790744170388
1100,-2.28135882493301
1101,-2.2831363653202112
1102,-2.284911700412295
1103,-2.286684835026815
1104,-2.288455773965328
1105,-2.290224522013496
1106,-2.291991083941185
1107,-2.29375546450257
1108,-2.295517668436233
1109,-2.297277700465257
1110,-2.2990355652973276
1111,-2.3007912676248248
1112,-2.302544812124918
1113,-2.3042962034596663
1114,-2.3060454462761015
1115,-2.307792545206326
1116,-2.309537504867602
1117,-2.311280329862439
1118,-2.313021024778686
1119,-2.3147595941896166
1120,-2.3164960426540175
1121,-2.318230374716272
1122,-2.3199625949064497
1123,-2.3216927077403837
1124,-2.323420717719759
1125,-2.3251466293321936
1126,-2.326870447051319
1127,-2.3285921753368597
1128,-2.3303118186347156
1129,-2.332029381377042
1130,-2.333744867982318
1131,-2.3354582828554387
1132,-2.3371696303877783
1133,-2.3388789149572733
1134,-2.3405861409284943
1135,-2.3422913126527205
1136,-2.343994434468014
1137,-2.345695510699291
1138,-2.347394545658395
1139,-2.3490915436441657
1140,-2.35078650894251
1141,-2.3524794458264746
1142,-2.3541703585563085
1143,-2.355859251379538
1144,-2.3575461285310326
1145,-2.3592309942330663
1146,-2.36091385269539
1147,-2.362594708115295
1148,-2.364273564677678
1149,-2.3659504265551035
1150,-2.367625297907871
1151,-2.3692981828840756
1152,-2.370969085619667
1153,-2.37263801023852
1154,-2.3743049608524873
1155,-2.3759699415614617
1156,-2.377632956453441
1157,-2.379294009604581
1158,-2.380953105079257
1159,-2.3826102469301236
1160,-2.3842654391981695
1161,-2.3859186859127743
1162,-2.3875699910917696
1163,-2.3892193587414896
1164,-2.39086679285683
1165,-2.3925122974213004
1166,-2.394155876407082
1167,-2.3957975337750783
1168,-2.3974372734749707
1169,-2.3990750994452714
1170,-2.4007110156133717
1171,-2.4023450258956007
1172,-2.403977134197273
1173,-2.4056073444127395
1174,-2.407235660425438
1175,-2.4088620861079444
1176,-2.4104866253220227
1177,-2.4121092819186725
1178,-2.413730059738177
1179,-2.4153489626101545
1180,-2.416965994353606
1181,-2.418581158776959
1182,-2.420194459678116
1183,-2.421805900844504
1184,-2.4234154860531185
1185,-2.4250232190705674
1186,-2.426629103653121
1187,-2.428233143546751
1188,-2.4298353424871832
1189,-2.4314357041999317
1190,-2.4330342324003524
1191,-2.4346309307936793
1192,-2.436225803075073
1193,-2.437818852929658
1194,-2.43941008403257
1195,-2.4409995000489957
1196,-2.4425871046342142
1197,-2.4441729014336384
1198,-2.445756894082857
1199,-2.447339086207676
1200,-2.4489194814241535
1201,-2.4504980833386476
1202,-2.4520748955478497
1203,-2.453649921638829
1204,-2.4552231651890657
1205,-2.4567946297664927
1206,-2.458364318929539
1207,-2.4599322362271567
1208,-2.4614983851988677
1209,-2.4630627693748
1210,-2.464625392275719
1211,-2.466186257413072
1212,-2.4677453682890205
1213,-2.469302728396479
1214,-2.4708583412191443
1215,-2.4724122102315427
1216,-2.4739643388990555
1217,-2.47551473067796
1218,-2.4770633890154596
1219,-2.4786103173497245
1220,-2.48015551910992
1221,-2.481698997716244
1222,-2.4832407565799617
1223,-2.4847807991034365
