iteration,energy
128,0.9942967596148271
129,0.9903741889899382
130,0.9866118706690064
131,0.9830037491207635
132,0.9795439702092334
133,0.9762268758963242
134,0.9730469990235708
135,0.9699990581732536
136,0.9670779526092688
137,0.9642787572982412
138,0.9615967180114311
139,0.9590272465080779
140,0.9565659158008004
141,0.9542084555037293
142,0.9519507472640044
143,0.9497888202772609
144,0.9477188468876703
145,0.9457371382730639
146,0.9438401402155961
147,0.9420244289583218
148,0.9402867071480113
149,0.9386237998644078
150,0.9370326507360713
151,0.9355103181428444
152,0.9340539715048948
153,0.9326608876581876
154,0.9313284473161512
155,0.930054131617207
156,0.9288355187577411
157,0.9276702807100143
158,0.9265561800244067
159,0.9254910667153288
160,0.9244728752300354
161,0.9234996214995104
162,0.9225694000705236
163,0.9216803813178789
164,0.9208308087358273
165,0.9200189963075438
166,0.919243325951528
167,0.9185022450437224
168,0.9177942640141121
169,0.9171179540165177
170,0.9164719446702627
171,0.9158549218723582
172,0.9152656256788336
173,0.9147028482537958
174,0.9141654318847996
175,0.9136522670630821
176,0.9131622906272128
177,0.9126944839686852
178,0.9122478712979893
179,0.9118215179696819
180,0.9114145288649929
181,0.9110260468304776
182,0.9106552511712745
183,0.9103013561974814
184,0.9099636098222282
185,0.9096412922099905
186,0.9093337144737282
187,0.9090402174194495
188,0.9087601703367942
189,0.9084929698342822
190,0.9082380387178655
191,0.9079948249114578
192,0.9077628004181392
193,0.9075414603207411
194,0.907330321820563
195,0.9071289233129826
196,0.9069368234987458
197,0.9067536005297596
198,0.9065788511882269
199,0.9064121900979942
200,0.9062532489670092
201,0.9061016758598117
202,0.9059571344990076
203,0.9058193035947051
204,0.9056878762009215
205,0.9055625590979843
206,0.9054430721999964
207,0.905329147986441
208,0.9052205309570472
209,0.905116977109051
210,0.9050182534360127
211,0.9049241374473879
212,0.9048344167080601
213,0.9047488883970789
214,0.9046673588848636
215,0.904589643328168
216,0.9045155652821053
217,0.9044449563285759
218,0.9043776557204573
219,0.9043135100409182
220,0.9042523728772799
221,0.9041941045088226
222,0.9041385716079933
223,0.9040856469544688
224,0.9040352091615544
225,0.9039871424144197
226,0.9039413362196841
227,0.9038976851658904
228,0.9038560886944165
229,0.9038164508803952
230,0.9037786802232254
231,0.9037426894462763
232,0.9037083953053968
233,0.9036757184058719
234,0.9036445830274522
235,0.903614916957132
236,0.9035866513293428
237,0.9035597204732405
238,0.9035340617667925
239,0.9035096154973675
240,0.9034863247285582
241,0.9034641351729525
242,0.9034429950706152
243,0.9034228550730208
244,0.9034036681322043
245,0.903385389394905
246,0.9033679761014843
247,0.9033513874894067
248,0.9033355847010893
249,0.9033205306959234
250,0.9033061901662865
251,0.9032925294573688
252,0.9032795164906464
253,0.9032671206908367
254,0.9032553129161873
255,0.9032440653919422
256,0.9032333516468535
257,0.9032231464525925
258,0.9032134257659402
259,0.9032041666736246
260,0.9031953473396931
261,0.9031869469553008
262,0.9031789456908086
263,0.9031713246500868
264,0.9031640658269244
265,0.9031571520634489
266,0.9031505670104656
267,0.9031442950896296
268,0.9031383214573667
269,0.9031326319704658
270,0.9031272131532637
271,0.9031220521663512
272,0.9031171367767314
273,0.9031124553293656
274,0.9031079967200378
275,0.9031037503694836
276,0.9030997061987216
277,0.9030958546055357
278,0.9030921864420494
279,0.903088692993351
280,0.9030853659571106
281,0.9030821974241516
282,0.9030791798599322
283,0.9030763060868845
284,0.9030735692675911
285,0.9030709628887384
286,0.903068480745827
287,0.9030661169285967
288,0.9030638658071362
289,0.9030617220186394
290,0.9030596804547925
291,0.9030577362497412
292,0.9030558847686323
293,0.9030541215966909
294,0.9030524425288083
295,0.9030508435596241
296,0.9030493208740713
297,0.9030478708383678
298,0.9030464899914344
299,0.903045175036711
300,0.9030439228343642
301,0.9030427303938612
302,0.9030415948668921
303,0.903040513540625
304,0.9030394838312842
305,0.9030385032780285
306,0.9030375695371169
307,0.9030366803763523
308,0.9030358336697897
309,0.9030350273926888
310,0.9030342596167108
311,0.9030335285053397
312,0.90303283230952
313,0.9030321693635034
314,0.9030315380808861
315,0.9030309369508445
316,0.9030303645345363
317,0.9030298194616815
318,0.9030293004273023
319,0.903028806188617
320,0.9030283355620814
321,0.9030278874205706
322,0.9030274606906956
323,0.9030270543502463
324,0.9030266674257553
325,0.9030262989901763
326,0.9030259481606777
327,0.9030256140965343
328,0.9030252959971241
329,0.903024993100018
330,0.9030247046791609
331,0.9030244300431383
332,0.9030241685335263
333,0.9030239195233216
334,0.9030236824154402
335,0.9030234566412967
336,0.903023241659442
337,0.9030230369542712
338,0.9030228420347929
