iteration,energy
1247,-13.628299321358643
1248,-13.63257041978083
1249,-13.636844112796474
1250,-13.641120380348994
1251,-13.645399202074211
1252,-13.649680557299185
1253,-13.653964425041101
1254,-13.658250784006206
1255,-13.662539612588755
1256,-13.666830888869963
1257,-13.671124590617044
1258,-13.67542069528222
1259,-13.679719180001797
1260,-13.684020021595273
1261,-13.68832319656445
1262,-13.692628681092653
1263,-13.69693645104384
1264,-13.701246481961896
1265,-13.705558749069874
1266,-13.709873227269316
1267,-13.714189891139574
1268,-13.718508714937169
1269,-13.722829672595214
1270,-13.727152737722871
1271,-13.731477883604821
1272,-13.735805083200761
1273,-13.74013430914503
1274,-13.74446553374613
1275,-13.748798728986404
1276,-13.753133866521729
1277,-13.75747091768121
1278,-13.761809853466957
1279,-13.766150644553864
1280,-13.770493261289474
1281,-13.774837673693892
1282,-13.779183851459656
1283,-13.783531763951762
1284,-13.78788138020765
1285,-13.792232668937306
1286,-13.796585598523336
1287,-13.800940137021147
1288,-13.80529625215912
1289,-13.809653911338891
1290,-13.814013081635622
1291,-13.818373729798346
1292,-13.822735822250376
1293,-13.827099325089716
1294,-13.831464204089572
1295,-13.835830424698884
1296,-13.84019795204288
1297,-13.844566750923766
1298,-13.848936785821381
1299,-13.853308020893918
1300,-13.857680419978745
1301,-13.862053946593214
1302,-13.866428563935601
1303,-13.870804234885963
1304,-13.875180922007221
1305,-13.87955858754614
1306,-13.883937193434482
1307,-13.888316701290108
1308,-13.892697072418215
1309,-13.897078267812597
1310,-13.901460248156937
1311,-13.9058429738262
1312,-13.910226404887993
1313,-13.91461050110414
1314,-13.918995221932146
1315,-13.923380526526747
1316,-13.927766373741658
1317,-13.932152722131146
1318,-13.936539529951858
1319,-13.9409267551646
1320,-13.9453143554362
1321,-13.949702288141395
1322,-13.954090510364843
1323,-13.958478978903099
1324,-13.962867650266759
1325,-13.967256480682511
1326,-13.971645426095414
1327,-13.97603444217107
1328,-13.980423484297948
1329,-13.984812507589758
1330,-13.989201466887831
1331,-13.99359031676361
1332,-13.997979011521146
1333,-14.002367505199697
1334,-14.00675575157631
1335,-14.011143704168568
1336,-14.015531316237272
1337,-14.019918540789265
1338,-14.02430533058024
1339,-14.028691638117675
1340,-14.033077415663772
1341,-14.037462615238425
1342,-14.041847188622334
1343,-14.046231087360063
1344,-14.050614262763212
1345,-14.054996665913635
1346,-14.059378247666709
1347,-14.063758958654622
1348,-14.068138749289744
1349,-14.072517569768035
1350,-14.076895370072517
1351,-14.081272099976779
1352,-14.085647709048525
1353,-14.09002214665319
1354,-14.09439536195758
1355,-14.098767303933597
1356,-14.103137921361945
1357,-14.107507162835955
1358,-14.11187497676541
1359,-14.116241311380417
1360,-14.120606114735352
1361,-14.124969334712787
1362,-14.129330919027552
1363,-14.13369081523074
1364,-14.138048970713843
1365,-14.142405332712821
1366,-14.14675984831235
1367,-14.151112464449987
1368,-14.15546312792041
1369,-14.159811785379741
1370,-14.164158383349857
1371,-14.168502868222728
1372,-14.172845186264809
1373,-14.177185283621503
1374,-14.181523106321624
1375,-14.18585860028182
1376,-14.19019171131119
1377,-14.194522385115757
1378,-14.1988505673031
1379,-14.203176203386985
1380,-14.207499238791954
1381,-14.21181961885802
1382,-14.216137288845378
1383,-14.220452193939082
1384,-14.224764279253842
1385,-14.229073489838763
1386,-14.233379770682099
1387,-14.23768306671614
1388,-14.241983322821977
1389,-14.246280483834393
1390,-14.250574494546699
1391,-14.25486529971565
1392,-14.2591528440663
1393,-14.26343707229697
1394,-14.26771792908417
1395,-14.271995359087494
1396,-14.276269306954617
1397,-14.280539717326278
1398,-14.284806534841199
1399,-14.289069704141113
1400,-14.293329169875737
1401,-14.297584876707777
1402,-14.301836769317944
1403,-14.306084792409937
1404,-14.310328890715478
1405,-14.314569008999309
1406,-14.318805092064204
1407,-14.323037084756027
1408,-14.327264931968685
1409,-14.3314885786492
1410,-14.335707969802655
1411,-14.339923050497273
1412,-14.34413376586934
1413,-14.34834006112828
1414,-14.352541881561557
1415,-14.35673917253974
1416,-14.360931879521395
1417,-14.36511994805808
1418,-14.369303323799308
1419,-14.373481952497453
1420,-14.37765578001266
1421,-14.381824752317797
1422,-14.385988815503318
1423,-14.390147915782109
1424,-14.394301999494393
1425,-14.398451013112552
1426,-14.402594903245916
1427,-14.406733616645605
1428,-14.410867100209266
1429,-14.414995300985826
1430,-14.419118166180276
1431,-14.42323564315829
1432,-14.42734767945098
1433,-14.431454222759474
1434,-14.435555220959627
1435,-14.439650622106562
1436,-14.443740374439205
1437,-14.447824426384939
1438,-14.451902726563961
1439,-14.455975223793878
1440,-14.46004186709408
1441,-14.464102605690197
1442,-14.46815738901841
1443,-14.472206166729858
1444,-14.4762488886949
1445,-14.48028550500739
1446,-14.484315965988905
1447,-14.488340222192953
1448,-14.492358224409099
1449,-14.49636992366708
1450,-14.500375271240927
1451,-14.504374218652888
1452,-14.508366717677555
1453,-14.512352720345703
1454,-14.516332178948232
1455,-14.52030504604004
1456,-14.524271274443816
1457,-14.528230817253828
1458,-14.532183627839629
1459,-14.53612965984977
1460,-14.5400688672154
1461,-14.544001204153863
1462,-14.547926625172227
1463,-14.55184508507081
1464,-14.555756538946575
1465,-14.559660942196555
1466,-14.563558250521183
1467,-14.567448419927581
1468,-14.571331406732815
1469,-14.575207167567065
1470,-14.579075659376798
1471,-14.58293683942783
1472,-14.586790665308374
1473,-14.590637094932028
1474,-14.594476086540684
1475,-14.598307598707454
1476,-14.602131590339436
1477,-14.605948020680545
1478,-14.609756849314195
1479,-14.613558036165962
1480,-14.617351541506231
1481,-14.62113732595271
1482,-14.624915350472952
1483,-14.628685576386818
1484,-14.632447965368835
1485,-14.636202479450546
1486,-14.63994908102282
1487,-14.643687732838034
1488,-14.64741839801227
1489,-14.651141040027435
1490,-14.65485562273329
1491,-14.65856211034951
1492,-14.662260467467574
1493,-14.665950659052696
1494,-14.669632650445635
1495,-14.673306407364535
1496,-14.676971895906552
1497,-14.680629082549626
1498,-14.684277934154021
1499,-14.687918417963935
1500,-14.691550501608983
1501,-14.69517415310564
1502,-14.698789340858646
1503,-14.702396033662307
1504,-14.705994200701877
1505,-14.709583811554644
1506,-14.713164836191243
1507,-14.716737244976645
1508,-14.720301008671342
1509,-14.72385609843225
1510,-14.727402485813775
1511,-14.730940142768585
1512,-14.734469041648566
1513,-14.737989155205591
1514,-14.74150045659219
1515,-14.745002919362367
1516,-14.748496517472105
1517,-14.751981225280055
1518,-14.755457017547975
1519,-14.758923869441286
1520,-14.76238175652945
1521,-14.765830654786376
1522,-14.769270540590723
1523,-14.772701390726178
1524,-14.776123182381692
1525,-14.779535893151639
1526,-14.782939501035951
1527,-14.786333984440175
1528,-14.789719322175545
1529,-14.793095493458893
1530,-14.79646247791262
1531,-14.799820255564558
1532,-14.80316880684784
1533,-14.806508112600621
1534,-14.8098381540659
1535,-14.813158912891106
1536,-14.816470371127862
1537,-14.819772511231516
1538,-14.823065316060692
1539,-14.82634876887684
1540,-14.829622853343707
1541,-14.832887553526696
1542,-14.83614285389232
1543,-14.839388739307525
1544,-14.842625195038934
1545,-14.845852206752163
1546,-14.849069760511002
1547,-14.852277842776603
1548,-14.855476440406594
1549,-14.858665540654158
1550,-14.861845131167115
1551,-14.865015199986926
1552,-14.868175735547645
1553,-14.871326726674873
1554,-14.874468162584638
1555,-14.87760003288229
1556,-14.88072232756128
1557,-14.883835037001973
1558,-14.88693815197038
1559,-14.890031663616902
1560,-14.893115563474993
1561,-14.896189843459803
1562,-14.899254495866789
1563,-14.902309513370321
1564,-14.905354889022187
1565,-14.908390616250163
1566,-14.911416688856447
1567,-14.914433101016105
1568,-14.917439847275553
1569,-14.920436922550909
1570,-14.923424322126312
1571,-14.926402041652363
1572,-14.929370077144313
1573,-14.932328424980415
1574,-14.935277081900146
1575,-14.938216045002406
1576,-14.941145311743771
1577,-14.944064879936588
1578,-14.946974747747191
1579,-14.949874913693938
1580,-14.952765376645399
1581,-14.955646135818338
1582,-14.958517190775789
1583,-14.961378541425125
1584,-14.964230188015975
1585,-14.96707213113826
1586,-14.969904371720123
1587,-14.972726911025902
1588,-14.975539750653976
1589,-14.978342892534727
1590,-14.98113633892839
1591,-14.983920092422899
1592,-14.986694155931715
1593,-14.989458532691703
1594,-14.99221322626087
1595,-14.994958240516183
1596,-14.997693579651333
1597,-15.000419248174477
1598,-15.003135250905979
1599,-15.005841592976154
1600,-15.008538279822929
1601,-15.011225317189592
1602,-15.013902711122412
1603,-15.016570467968366
1604,-15.019228594372741
1605,-15.021877097276807
1606,-15.02451598391541
1607,-15.027145261814653
1608,-15.029764938789441
1609,-15.032375022941093
1610,-15.034975522654952
1611,-15.037566446597937
1612,-15.040147803716124
1613,-15.042719603232296
1614,-15.045281854643495
1615,-15.047834567718564
1616,-15.050377752495702
1617,-15.05291141927998
1618,-15.05543557864081
1619,-15.057950241409564
1620,-15.06045541867703
1621,-15.062951121790855
1622,-15.065437362353176
1623,-15.067914152218028
1624,-15.070381503488811
1625,-15.072839428515877
1626,-15.075287939893933
1627,-15.077727050459526
1628,-15.080156773288572
1629,-15.082577121693797
1630,-15.084988109222204
1631,-15.087389749652571
1632,-15.08978205699293
1633,-15.092165045477978
1634,-15.094538729566628
1635,-15.096903123939436
1636,-15.099258243496074
1637,-15.101604103352834
1638,-15.10394071884005
1639,-15.106268105499609
1640,-15.108586279082443
1641,-15.110895255545966
1642,-15.113195051051562
1643,-15.115485681962129
1644,-15.117767164839492
1645,-15.120039516441917
1646,-15.122302753721623
1647,-15.124556893822266
1648,-15.126801954076456
1649,-15.129037952003241
1650,-15.13126490530563
1651,-15.133482831868138
1652,-15.135691749754265
1653,-15.137891677204031
1654,-15.140082632631561
1655,-15.142264634622565
1656,-15.144437701931913
1657,-15.14660185348119
1658,-15.14875710835626
1659,-15.150903485804832
1660,-15.153041005234023
1661,-15.155169686207955
1662,-15.157289548445371
1663,-15.159400611817183
1664,-15.161502896344135
1665,-15.163596422194376
1666,-15.165681209681125
1667,-15.167757279260284
1668,-15.169824651528101
1669,-15.171883347218785
1670,-15.17393338720225
1671,-15.175974792481703
1672,-15.17800758419139
1673,-15.180031783594252
1674,-15.182047412079683
1675,-15.184054491161195
1676,-15.186053042474157
1677,-15.188043087773568
1678,-15.190024648931786
1679,-15.191997747936263
1680,-15.193962406887366
1681,-15.195918647996146
1682,-15.197866493582133
1683,-15.199805966071134
1684,-15.20173708799308
1685,-15.203659881979842
1686,-15.205574370763104
1687,-15.207480577172172
1688,-15.209378524131903
1689,-15.21126823466056
1690,-15.213149731867725
1691,-15.215023038952195
1692,-15.216888179199934
1693,-15.21874517598197
1694,-15.220594052752396
1695,-15.222434833046298
1696,-15.224267540477747
1697,-15.226092198737833
1698,-15.227908831592572
1699,-15.22971746288104
1700,-15.231518116513346
1701,-15.23331081646867
1702,-15.235095586793385
1703,-15.236872451599108
1704,-15.238641435060746
1705,-15.240402561414665
1706,-15.242155854956806
1707,-15.243901340040804
1708,-15.245639041076107
1709,-15.247368982526233
1710,-15.249091188906835
1711,-15.250805684783987
1712,-15.25251249477238
1713,-15.254211643533488
1714,-15.25590315577387
1715,-15.257587056243418
1716,-15.259263369733592
1717,-15.260932121075742
1718,-15.262593335139375
1719,-15.264247036830493
1720,-15.265893251089938
1721,-15.267532002891695
1722,-15.269163317241281
1723,-15.270787219174135
1724,-15.272403733753931
1725,-15.274012886071105
1726,-15.275614701241182
1727,-15.277209204403242
1728,-15.278796420718372
1729,-15.280376375368158
1730,-15.281949093553099
1731,-15.283514600491166
1732,-15.285072921416313
1733,-15.28662408157695
1734,-15.288168106234556
1735,-15.289705020662169
1736,-15.291234850143022
1737,-15.292757619969056
1738,-15.294273355439621
1739,-15.295782081859993
1740,-15.297283824540063
1741,-15.298778608792999
1742,-15.300266459933843
1743,-15.301747403278249
1744,-15.303221464141156
1745,-15.304688667835492
1746,-15.306149039670883
1747,-15.307602604952418
1748,-15.309049388979373
1749,-15.310489417044
1750,-15.311922714430276
1751,-15.313349306412748
1752,-15.314769218255298
1753,-15.316182475209963
1754,-15.317589102515814
1755,-15.318989125397774
1756,-15.320382569065503
1757,-15.321769458712257
1758,-15.323149819513823
1759,-15.324523676627372
1760,-15.325891055190437
1761,-15.327251980319827
1762,-15.328606477110558
1763,-15.329954570634849
1764,-15.331296285941093
1765,-15.332631648052844
1766,-15.333960681967802
1767,-15.335283412656903
1768,-15.336599865063256
1769,-15.337910064101258
1770,-15.339214034655647
1771,-15.340511801580528
1772,-15.341803389698526
1773,-15.34308882379983
1774,-15.344368128641346
1775,-15.345641328945781
1776,-15.34690844940084
1777,-15.348169514658306
1778,-15.349424549333246
1779,-15.350673578003216
1780,-15.351916625207362
1781,-15.353153715445714
1782,-15.354384873178354
1783,-15.35561012282463
1784,-15.356829488762454
1785,-15.358042995327462
1786,-15.359250666812365
1787,-15.360452527466173
1788,-15.361648601493492
1789,-15.362838913053832
1790,-15.36402348626091
1791,-15.365202345181979
1792,-15.366375513837127
1793,-15.367543016198688
1794,-15.368704876190534
1795,-15.36986111768748
1796,-15.371011764514627
1797,-15.372156840446824
1798,-15.373296369207978
1799,-15.374430374470524
1800,-15.375558879854832
1801,-15.376681908928646
1802,-15.377799485206513
1803,-15.378911632149242
1804,-15.380018373163399
1805,-15.381119731600725
1806,-15.382215730757675
1807,-15.383306393874896
1808,-15.38439174413672
1809,-15.38547180467068
1810,-15.38654659854708
1811,-15.387616148778461
1812,-15.388680478319198
1813,-15.389739610065057
1814,-15.390793566852713
1815,-15.391842371459354
1816,-15.39288604660231
1817,-15.393924614938548
1818,-15.394958099064347
1819,-15.395986521514903
1820,-15.397009904763907
1821,-15.398028271223236
1822,-15.399041643242544
1823,-15.400050043108905
1824,-15.401053493046517
1825,-15.40205201521631
1826,-15.40304563171567
1827,-15.404034364578077
1828,-15.405018235772818
1829,-15.405997267204684
1830,-15.406971480713672
1831,-15.40794089807467
1832,-15.408905540997242
1833,-15.409865431125318
1834,-15.410820590036916
1835,-15.411771039243924
1836,-15.41271680019183
1837,-15.41365789425948
1838,-15.414594342758873
1839,-15.41552616693492
1840,-15.4164533879652
1841,-15.417376026959783
1842,-15.418294104961028
1843,-15.419207642943384
1844,-15.420116661813166
1845,-15.421021182408428
1846,-15.421921225498739
1847,-15.422816811785056
1848,-15.42370796189952
1849,-15.424594696405343
1850,-15.425477035796629
1851,-15.426355000498232
1852,-15.427228610865651
1853,-15.428097887184851
1854,-15.428962849672178
1855,-15.42982351847423
1856,-15.430679913667742
1857,-15.431532055259488
1858,-15.432379963186154
1859,-15.433223657314281
1860,-15.43406315744016
1861,-15.434898483289757
1862,-15.435729654518601
1863,-15.436556690711761
1864,-15.43737961138375
1865,-15.438198435978475
1866,-15.439013183869168
1867,-15.439823874358364
1868,-15.440630526677808
1869,-15.441433159988462
1870,-15.442231793380454
1871,-15.443026445873038
1872,-15.443817136414552
1873,-15.444603883882463
1874,-15.445386707083266
1875,-15.446165624752538
1876,-15.446940655554894
1877,-15.44771181808401
1878,-15.448479130862577
1879,-15.449242612342385
1880,-15.45000228090427
1881,-15.45075815485814
1882,-15.451510252443029
1883,-15.452258591827068
1884,-15.453003191107545
1885,-15.453744068310947
1886,-15.454481241392958
1887,-15.455214728238527
1888,-15.455944546661907
1889,-15.45667071440668
1890,-15.45739324914584
1891,-15.458112168481819
1892,-15.458827489946573
1893,-15.459539231001607
1894,-15.460247409038068
1895,-15.46095204137682
1896,-15.461653145268459
1897,-15.46235073789347
1898,-15.463044836362247
1899,-15.463735457715181
1900,-15.464422618922764
1901,-15.465106336885661
1902,-15.465786628434813
1903,-15.466463510331508
1904,-15.467136999267513
1905,-15.46780711186512
1906,-15.468473864677303
1907,-15.469137274187801
1908,-15.469797356811206
1909,-15.47045412889311
1910,-15.471107606710202
1911,-15.471757806470325
1912,-15.47240474431274
1913,-15.473048436308078
1914,-15.473688898458583
1915,-15.474326146698168
1916,-15.474960196892589
1917,-15.475591064839548
1918,-15.476218766268829
1919,-15.476843316842434
1920,-15.47746473215473
1921,-15.478083027732565
1922,-15.478698219035437
1923,-15.479310321455602
1924,-15.479919350318255
1925,-15.480525320881661
1926,-15.481128248337303
1927,-15.481728147810013
1928,-15.482325034358169
1929,-15.482918922973814
1930,-15.483509828582815
1931,-15.484097766045045
1932,-15.484682750154521
1933,-15.48526479563955
1934,-15.485843917162931
1935,-15.48642012932209
1936,-15.486993446649262
1937,-15.487563883611653
1938,-15.488131454611601
1939,-15.488696173986746
1940,-15.489258056010225
1941,-15.489817114890803
1942,-15.49037336477312
1943,-15.49092681973774
1944,-15.491477493801487
1945,-15.492025400917491
1946,-15.492570554975444
1947,-15.493112969801743
1948,-15.493652659159693
1949,-15.494189636749681
1950,-15.494723916209338
1951,-15.495255511113761
1952,-15.4957844349757
1953,-15.496310701245704
1954,-15.496834323312335
1955,-15.497355314502366
1956,-15.497873688080961
1957,-15.498389457251843
1958,-15.498902635157526
1959,-15.49941323487948
1960,-15.499921269438314
1961,-15.500426751794038
1962,-15.50092969484616
1963,-15.50143011143393
1964,-15.50192801433656
1965,-15.502423416273363
1966,-15.502916329904023
1967,-15.503406767828707
1968,-15.503894742588342
1969,-15.504380266664757
1970,-15.50486335248092
1971,-15.505344012401114
1972,-15.505822258731152
1973,-15.506298103718587
1974,-15.506771559552877
1975,-15.507242638365629
1976,-15.507711352230757
1977,-15.508177713164747
1978,-15.508641733126797
1979,-15.509103424019054
1980,-15.509562797686808
1981,-15.51001986591872
1982,-15.51047464044698
1983,-15.510927132947543
1984,-15.511377355040345
1985,-15.511825318289475
1986,-15.512271034203405
1987,-15.512714514235185
1988,-15.513155769782667
1989,-15.513594812188684
1990,-15.514031652741258
1991,-15.514466302673833
1992,-15.514898773165477
1993,-15.515329075341054
1994,-15.515757220271457
1995,-15.516183218973836
1996,-15.516607082411753
1997,-15.517028821495433
1998,-15.51744844708195
1999,-15.517865969975443
2000,-15.518281400927306
