iteration,energy
731,22.214577538306706
732,22.2125895646457
733,22.21060388110395
734,22.20862048174038
735,22.206639360637983
736,22.20466051190373
737,22.20268392966841
738,22.200709608086534
739,22.198737541336186
740,22.196767723618922
741,22.194800149159626
742,22.192834812206424
743,22.190871707030517
744,22.188910827926076
745,22.18695216921015
746,22.184995725222528
747,22.183041490325607
748,22.181089458904303
749,22.17913962536589
750,22.177191984139938
751,22.175246529678176
752,22.17330325645435
753,22.171362158964175
754,22.169423231725144
755,22.16748646927646
756,22.165551866178944
757,22.163619417014846
758,22.161689116387848
759,22.159760958922824
760,22.157834939265854
761,22.155911052084047
762,22.15398929206542
763,22.152069653918833
764,22.150152132373897
765,22.14823672218078
766,22.14632341811022
767,22.144412214953295
768,22.142503107521463
769,22.140596090646305
770,22.138691159179537
771,22.13678830799285
772,22.134887531977853
773,22.132988826045914
774,22.1310921851281
775,22.129197604175108
776,22.127305078157036
777,22.125414602063465
778,22.123526170903222
779,22.121639779704374
780,22.119755423514018
781,22.117873097398295
782,22.115992796442278
783,22.11411451574983
784,22.112238250443518
785,22.11036399566455
786,22.108491746572668
787,22.10662149834605
788,22.104753246181193
789,22.102886985292926
790,22.101022710914133
791,22.09916041829586
792,22.09730010270706
793,22.095441759434667
794,22.093585383783328
795,22.091730971075464
796,22.089878516651112
797,22.08802801586782
798,22.086179464100624
799,22.08433285674188
800,22.082488189201285
801,22.08064545690566
802,22.07880465529901
803,22.076965779842297
804,22.07512882601344
805,22.073293789307257
806,22.07146066523528
807,22.069629449325767
808,22.06780013712356
809,22.065972724190075
810,22.0641472061031
811,22.062323578456862
812,22.060501836861814
813,22.05868197694464
814,22.05686399434816
815,22.05504788473124
816,22.053233643768667
817,22.05142126715118
818,22.049610750585295
819,22.04780208979328
820,22.04599528051305
821,22.044190318498103
822,22.042387199517464
823,22.040585919355554
824,22.038786473812188
825,22.036988858702447
826,22.03519306985661
827,22.033399103120107
828,22.031606954353425
829,22.02981661943206
830,22.02802809424637
831,22.026241374701605
832,22.024456456717807
833,22.022673336229627
834,22.020892009186465
835,22.019112471552212
836,22.01733471930526
837,22.015558748438437
838,22.013784554958896
839,22.01201213488813
840,22.01024148426179
841,22.008472599129696
842,22.00670547555577
843,22.00494010961789
844,22.003176497407967
845,22.001414635031708
846,21.999654518608693
847,21.997896144272215
848,21.996139508169264
849,21.994384606460464
850,21.992631435319964
851,21.99087999093542
852,21.989130269507932
853,21.987382267251917
854,21.985635980395127
855,21.983891405178532
856,21.982148537856297
857,21.980407374695687
858,21.978667911977038
859,21.976930145993634
860,21.975194073051718
861,21.973459689470406
862,21.971726991581598
863,21.96999597572998
864,21.96826663827287
865,21.96653897558027
866,21.964812984034722
867,21.963088660031296
868,21.961365999977502
869,21.959645000293254
870,21.957925657410804
871,21.95620796777467
872,21.954491927841612
873,21.952777534080564
874,21.951064782972537
875,21.949353671010634
876,21.94764419469991
877,21.945936350557453
878,21.94423013511213
879,21.94252554490469
880,21.94082257648769
881,21.939121226425375
882,21.937421491293662
883,21.935723367680104
884,21.934026852183806
885,21.93233194141539
886,21.930638631996928
887,21.92894692056192
888,21.927256803755178
889,21.925568278232866
890,21.923881340662355
891,21.922195987722247
892,21.920512216102296
893,21.918830022503283
894,21.917149403637158
895,21.91547035622677
896,21.91379287700594
897,21.912116962719416
898,21.910442610122754
899,21.90876981598234
900,21.9070985770753
901,21.90542889018944
902,21.903760752123265
903,21.902094159685834
904,21.900429109696823
905,21.898765598986373
906,21.897103624395083
907,21.89544318277402
908,21.893784270984572
909,21.89212688589847
910,21.890471024397723
911,21.88881668337455
912,21.887163859731398
913,21.88551255038084
914,21.883862752245484
915,21.882214462258066
916,21.88056767736132
917,21.87892239450788
918,21.877278610660362
919,21.875636322791237
920,21.873995527882776
921,21.872356222927067
922,21.87071840492593
923,21.869082070890876
924,21.8674472178431
925,21.86581384281338
926,21.864181942842073
927,21.86255151497908
928,21.86092255628378
929,21.85929506382497
930,21.857669034680917
931,21.8560444659392
932,21.854421354696722
933,21.85279969805969
934,21.851179493143526
935,21.84956073707289
936,21.847943426981566
937,21.84632756001247
938,21.8447131333176
939,21.843100144058013
940,21.841488589403735
941,21.839878466533765
942,21.83826977263605
943,21.83666250490739
944,21.83505666055347
945,21.833452236788712
946,21.83184923083642
947,21.83024763992853
948,21.828647461305728
949,21.82704869221734
950,21.825451329921293
951,21.82385537168414
952,21.822260814780968
953,21.820667656495345
954,21.81907589411934
955,21.81748552495346
956,21.815896546306607
957,21.814308955496028
958,21.812722749847346
959,21.811137926694432
960,21.809554483379458
961,21.807972417252763
962,21.806391725672945
963,21.80481240600671
964,21.80323445562888
965,21.80165787192238
966,21.8000826522782
967,21.79850879409531
968,21.79693629478068
969,21.795365151749237
970,21.79379536242381
971,21.792226924235145
972,21.790659834621806
973,21.78909409103013
974,21.787529690914333
975,21.785966631736304
976,21.784404910965705
977,21.78284452607984
978,21.781285474563703
979,21.779727753909874
980,21.778171361618554
981,21.776616295197478
982,21.775062552161934
983,21.77351013003468
984,21.77195902634596
985,21.77040923863342
986,21.768860764442138
987,21.76731360132458
988,21.76576774684051
989,21.764223198557012
990,21.762679954048444
991,21.761138010896495
992,21.759597366689945
993,21.75805801902487
994,21.75651996550444
995,21.754983203739002
996,21.753447731345993
997,21.751913545949897
998,21.750380645182304
999,21.748849026681736
1000,21.747318688093777
1001,21.745789627070913
1002,21.74426184127262
1003,21.742735328365207
1004,21.74121008602191
1005,21.739686111922794
1006,21.73816340375473
1007,21.736641959211383
1008,21.735121775993207
1009,21.733602851807355
1010,21.73208518436771
1011,21.73056877139481
1012,21.729053610615903
1013,21.72753969976479
1014,21.726027036581925
1015,21.72451561881432
1016,21.72300544421553
1017,21.721496510545627
1018,21.719988815571185
1019,21.71848235706527
1020,21.716977132807326
1021,21.71547314058327
1022,21.713970378185405
1023,21.712468843412395
1024,21.710968534069195
1025,21.70946944796716
1026,21.707971582923882
1027,21.706474936763193
1028,21.704979507315258
1029,21.703485292416335
1030,21.701992289908986
1031,21.70050049764185
1032,21.699009913469773
1033,21.697520535253673
1034,21.69603236086055
1035,21.69454538816356
1036,21.693059615041804
1037,21.691575039380446
1038,21.690091659070646
1039,21.68860947200956
1040,21.687128476100227
1041,21.685648669251673
1042,21.684170049378803
1043,21.68269261440242
1044,21.681216362249188
1045,21.679741290851556
1046,21.67826739814785
1047,21.67679468208214
1048,21.67532314060427
1049,21.673852771669836
1050,21.672383573240175
1051,21.670915543282284
1052,21.66944867976885
1053,21.667982980678246
1054,21.666518443994434
1055,21.66505506770701
1056,21.66359284981116
1057,21.662131788307615
1058,21.660671881202713
1059,21.659213126508227
1060,21.657755522241537
1061,21.65629906642542
1062,21.654843757088145
1063,21.65338959226343
1064,21.65193656999041
1065,21.650484688313632
1066,21.649033945282973
1067,21.647584338953717
1068,21.646135867386462
1069,21.644688528647148
1070,21.643242320806984
1071,21.641797241942463
1072,21.64035329013536
1073,21.63891046347261
1074,21.637468760046488
1075,21.636028177954337
1076,21.63458871529876
1077,21.63315037018751
1078,21.631713140733442
1079,21.63027702505456
1080,21.628842021273964
1081,21.6274081275198
1082,21.625975341925333
1083,21.624543662628838
1084,21.623113087773586
1085,21.621683615507912
1086,21.62025524398509
1087,21.618827971363373
1088,21.617401795805975
1089,21.615976715481047
1090,21.6145527285616
1091,21.613129833225578
1092,21.6117080276558
1093,21.610287310039944
1094,21.608867678570512
1095,21.60744913144482
1096,21.60603166686502
1097,21.604615283038004
1098,21.603199978175464
1099,21.601785750493825
1100,21.600372598214268
1101,21.59896051956266
1102,21.597549512769547
1103,21.596139576070225
1104,21.5947307077046
1105,21.593322905917194
1106,21.59191616895724
1107,21.590510495078526
1108,21.589105882539442
1109,21.58770232960294
1110,21.586299834536582
1111,21.584898395612438
1112,21.583498011107075
1113,21.582098679301644
1114,21.580700398481746
1115,21.579303166937446
1116,21.57790698296332
1117,21.57651184485835
1118,21.575117750925926
1119,21.573724699473914
1120,21.572332688814527
1121,21.57094171726439
1122,21.569551783144483
1123,21.568162884780115
1124,21.566775020500966
1125,21.565388188640988
1126,21.564002387538487
1127,21.562617615536013
1128,21.56123387098042
1129,21.5598511522228
1130,21.558469457618486
1131,21.557088785527036
1132,21.555709134312245
1133,21.554330502342054
1134,21.55295288798862
1135,21.55157628962827
1136,21.550200705641466
1137,21.548826134412806
1138,21.547452574331004
1139,21.546080023788917
1140,21.54470848118342
1141,21.54333794491557
1142,21.541968413390396
1143,21.540599885017002
1144,21.539232358208547
1145,21.53786583138221
1146,21.53650030295912
1147,21.535135771364477
1148,21.533772235027428
1149,21.53240969238101
1150,21.531048141862364
1151,21.52968758191243
1152,21.528328010976118
1153,21.52696942750226
1154,21.525611829943564
1155,21.52425521675663
1156,21.522899586401913
1157,21.521544937343723
1158,21.520191268050226
1159,21.518838576993375
1160,21.517486862649015
1161,21.51613612349672
1162,21.514786358019855
1163,21.513437564705594
1164,21.512089742044846
1165,21.510742888532274
1166,21.509397002666304
1167,21.508052082949018
1168,21.506708127886263
1169,21.505365135987585
1170,21.50402310576616
1171,21.50268203573887
1172,21.501341924426285
1173,21.500002770352562
1174,21.498664572045534
1175,21.49732732803662
1176,21.49599103686087
1177,21.49465569705695
1178,21.49332130716704
1179,21.491987865736967
1180,21.49065537131607
1181,21.489323822457244
1182,21.487993217716948
1183,21.486663555655113
1184,21.48533483483522
1185,21.484007053824236
1186,21.482680211192612
1187,21.481354305514266
1188,21.4800293353666
1189,21.478705299330457
1190,21.477382195990113
1191,21.47606002393328
1192,21.4747387817511
1193,21.47341846803807
1194,21.47209908139213
1195,21.470780620414605
1196,21.469463083710156
1197,21.46814646988682
1198,21.466830777555977
1199,21.465516005332365
1200,21.46420215183403
1201,21.462889215682306
1202,21.46157719550189
1203,21.460266089920705
1204,21.45895589757003
1205,21.457646617084354
1206,21.456338247101435
1207,21.455030786262302
1208,21.453724233211215
1209,21.452418586595645
1210,21.451113845066303
1211,21.44981000727708
1212,21.448507071885075
1213,21.447205037550567
1214,21.445903902937033
1215,21.444603666711078
1216,21.443304327542506
1217,21.442005884104198
1218,21.4407083350722
1219,21.439411679125698
1220,21.43811591494698
1221,21.436821041221407
1222,21.43552705663747
1223,21.43423395988674
1224,21.432941749663822
1225,21.431650424666408
1226,21.430359983595242
1227,21.429070425154105
1228,21.42778174804979
1229,21.426493950992157
1230,21.425207032694036
1231,21.42392099187128
1232,21.4226358272427
1233,21.421351537530157
1234,21.420068121458414
1235,21.41878557775523
1236,21.417503905151325
1237,21.416223102380325
1238,21.414943168178844
1239,21.413664101286365
1240,21.412385900445337
1241,21.411108564401086
1242,21.409832091901826
1243,21.40855648169867
1244,21.40728173254563
1245,21.40600784319956
1246,21.404734812420187
1247,21.403462638970055
1248,21.402191321614588
1249,21.400920859122046
1250,21.399651250263474
1251,21.39838249381277
1252,21.3971145885466
1253,21.395847533244474
1254,21.394581326688634
1255,21.393315967664133
1256,21.392051454958786
1257,21.390787787363173
1258,21.389524963670617
1259,21.38826298267721
1260,21.38700184318173
1261,21.385741543985723
1262,21.38448208389343
1263,21.383223461711832
1264,21.381965676250566
1265,21.38070872632197
1266,21.379452610741094
1267,21.37819732832564
1268,21.376942877895992
1269,21.37568925827516
1270,21.37443646828883
1271,21.37318450676534
1272,21.371933372535622
1273,21.37068306443327
1274,21.36943358129445
1275,21.36818492195803
1276,21.366937085265334
1277,21.365690070060424
1278,21.36444387518983
1279,21.363198499502737
1280,21.361953941850864
1281,21.360710201088487
1282,21.359467276072436
1283,21.358225165662112
1284,21.356983868719407
1285,21.355743384108774
1286,21.354503710697184
1287,21.35326484735411
1288,21.352026792951516
1289,21.35078954636392
1290,21.349553106468257
1291,21.348317472143997
1292,21.347082642273044
1293,21.345848615739804
1294,21.344615391431127
1295,21.34338296823632
1296,21.34215134504712
1297,21.34092052075771
1298,21.3396904942647
1299,21.338461264467135
1300,21.337232830266448
1301,21.336005190566514
1302,21.33477834427355
1303,21.333552290296254
1304,21.33232702754561
1305,21.33110255493504
1306,21.32987887138036
1307,21.328655975799656
1308,21.32743386711346
1309,21.326212544244612
1310,21.324992006118308
1311,21.32377225166207
1312,21.32255327980576
1313,21.321335089481515
1314,21.32011767962387
1315,21.318901049169575
1316,21.317685197057756
1317,21.316470122229767
1318,21.315255823629325
1319,21.314042300202367
1320,21.31282955089708
1321,21.311617574663984
1322,21.31040637045586
1323,21.30919593722762
1324,21.307986273936592
1325,21.30677737954222
1326,21.305569253006247
1327,21.304361893292572
1328,21.303155299367404
1329,21.30194947019908
1330,21.300744404758174
1331,21.29954010201748
1332,21.298336560951967
1333,21.297133780538786
1334,21.29593175975726
1335,21.294730497588905
1336,21.293529993017383
1337,21.292330245028545
1338,21.29113125261036
1339,21.289933014752986
1340,21.288735530448655
1341,21.287538798691834
1342,21.286342818479
1343,21.285147588808854
1344,21.283953108682155
1345,21.282759377101797
1346,21.28156639307276
1347,21.280374155602154
1348,21.279182663699125
1349,21.27799191637495
1350,21.276801912642984
1351,21.275612651518625
1352,21.27442413201937
1353,21.273236353164734
1354,21.272049313976343
1355,21.27086301347784
1356,21.269677450694896
1357,21.268492624655263
1358,21.267308534388686
1359,21.266125178926938
1360,21.26494255730383
1361,21.263760668555193
